time,t1:pitch,t1:roll,t1:gyrx,t1:gyry,t1:gyrz,t2:pitch,t2:roll,t2:gyrx,t2:gyry,t2:gyrz,k1:pitch,k1:roll,k1:gyrx,k1:gyry,k1:gyrz,k2:pitch,k2:roll,k2:gyrx,k2:gyry,k2:gyrz,W:pitch,W:roll,W:gyrx,W:gyry,W:gyrz,B:pitch,B:roll,B:gyrx,B:gyry,B:gyrz
1.399,7.98209565347358,98.15879048183841,-0.03816793893129771,0.5572519083969466,0.17557251908396945,164.9885562611228,99.96652034236334,0.007633587786259542,-0.0,-0.007633587786259542,-76.80349974259916,163.8761576399122,-0.022900763358778626,-0.07633587786259542,0.015267175572519083,178.62816614618714,129.0044609144527,-0.06870229007633588,0.03816793893129771,0.21374045801526717,89.0,89.0,0.0,0.0,0.0,70.58,88.93,-4.0,1.0,1.0,
1.437,8.034460332690433,98.16364407168086,-0.03816793893129771,0.5572519083969466,0.17557251908396945,165.32033756730166,100.18702600598682,-0.007633587786259542,0.03816793893129771,-0.007633587786259542,-77.01941098960519,164.0177771003199,-0.022900763358778626,-0.07633587786259542,0.015267175572519083,178.83426566716597,129.15320781467514,-0.06870229007633588,0.03816793893129771,0.21374045801526717,89.0,89.0,0.0,0.0,0.0,70.32,88.8,-2.0,-3.0,1.0,
1.476,8.078970310024756,98.16776962304695,-0.03816793893129771,0.5572519083969466,0.17557251908396945,165.60235167755368,100.37445582006679,-0.007633587786259542,0.03816793893129771,-0.007633587786259542,-77.20293554956032,164.13815364166643,-0.022900763358778626,-0.07633587786259542,0.015267175572519083,179.00958003099035,129.2796426798642,-0.06870229007633588,0.05343511450381679,0.22900763358778625,89.0,89.0,0.0,0.0,0.0,70.58,89.1,-3.0,-1.0,1.0,
1.515,8.116803790758931,98.17127634170814,-0.03816793893129771,0.5572519083969466,0.17557251908396945,165.8420636712679,100.53377116203475,-0.007633587786259542,0.03816793893129771,-0.007633587786259542,-77.35893142552219,164.24047370181097,-0.022900763358778626,-0.07633587786259542,0.015267175572519083,179.1587918967296,129.38698254428255,-0.08396946564885496,0.07633587786259542,0.22900763358778625,89.0,89.0,0.0,0.0,0.0,70.5,88.99,-4.0,0.0,0.0,
1.552,8.14896224938298,98.17425705257014,-0.03816793893129771,0.5572519083969466,0.17557251908396945,166.04581886592499,100.66918920270753,-0.007633587786259542,0.03816793893129771,-0.007633587786259542,-77.49152792008977,164.32744575293384,-0.022900763358778626,-0.07633587786259542,0.015267175572519083,179.28562198260798,129.47815654354196,-0.0916030534351145,0.07633587786259542,0.21374045801526717,89.0,89.0,0.0,0.0,0.0,70.64,89.07,-3.0,-4.0,1.0,
1.591,8.046449922500656,98.08371014037282,-0.030534351145038167,0.5114503816793893,0.22900763358778625,166.2190107813835,100.7842945372794,-0.007633587786259542,0.03816793893129771,-0.007633587786259542,-77.60423494047221,164.4013719963883,-0.022900763358778626,-0.07633587786259542,0.015267175572519083,179.3934275556046,129.55565444291247,-0.0916030534351145,0.07633587786259542,0.21374045801526717,89.0,89.0,0.0,0.0,0.0,70.68,88.88,-3.0,-3.0,-1.0,
1.63,7.959314444650681,98.0067452650051,-0.030534351145038167,0.5114503816793893,0.22900763358778625,166.36622390952326,100.88213407166548,-0.007633587786259542,0.03816793893129771,-0.007633587786259542,-77.70003590779729,164.46420930332457,-0.022900763358778626,-0.07633587786259542,0.015267175572519083,179.48506229265172,129.62152765737738,-0.0916030534351145,0.07633587786259542,0.21374045801526717,89.0,89.0,0.0,0.0,0.0,70.64,89.08,-4.0,0.0,-1.0,
1.669,7.885249288478202,97.94132512094254,-0.030534351145038167,0.5114503816793893,0.22900763358778625,166.49135506844203,100.96529767589365,-0.007633587786259542,0.03816793893129771,-0.007633587786259542,-77.7814667300236,164.5176210142204,-0.022900763358778626,-0.07633587786259542,0.015267175572519083,179.56295181914177,129.67751988967257,-0.0916030534351145,0.07633587786259542,0.21374045801526717,89.0,89.0,0.0,0.0,0.0,70.56,89.07,-5.0,0.0,0.0,
1.708,7.822293905731595,97.88571799848935,-0.030534351145038167,0.5114503816793893,0.22900763358778625,166.59822215274338,101.2337868302678,-0.015267175572519083,0.007633587786259542,-0.007633587786259542,-77.85068292891596,164.56302096848185,-0.022900763358778626,-0.07633587786259542,0.015267175572519083,179.62915791665833,129.7251132871235,-0.0916030534351145,0.07633587786259542,0.21374045801526717,89.0,89.0,0.0,0.0,0.0,70.58,89.11,-4.0,1.0,-2.0,
1.747,7.768781830396979,97.83845194440416,-0.030534351145038167,0.5114503816793893,0.22900763358778625,166.68905917439952,101.46200261148583,-0.015267175572519083,0.007633587786259542,-0.007633587786259542,-77.90951669797447,164.60161092960408,-0.022900763358778626,-0.07633587786259542,0.015267175572519083,179.6854330995474,129.76556767495677,-0.0916030534351145,0.07633587786259542,0.21374045801526717,89.0,89.0,0.0,0.0,0.0,70.71,89.28,-5.0,0.0,-1.0,
1.785,7.6645474676011105,98.31836199165306,0.0,0.4961832061068702,0.22900763358778625,166.76627064280723,101.65598602552116,-0.015267175572519083,0.007633587786259542,-0.007633587786259542,-77.9595254016742,164.634412396558,-0.022900763358778626,-0.07633587786259542,0.015267175572519083,179.7332670050031,129.79995390461505,-0.0916030534351145,0.07633587786259542,0.21374045801526717,89.0,89.0,0.0,0.0,0.0,70.63,89.28,-4.0,1.0,-3.0,
1.824,7.530235383138377,98.88145539761572,0.022900763358778626,0.5038167938931297,0.2748091603053435,166.8319003909538,101.82087192745118,-0.015267175572519083,0.007633587786259542,-0.007633587786259542,-78.00203279981898,164.66229364346881,-0.022900763358778626,-0.07633587786259542,0.015267175572519083,179.77392582464046,129.8291821998246,-0.0916030534351145,0.07633587786259542,0.21374045801526717,89.0,89.0,0.0,0.0,0.0,70.45,89.25,-4.0,-3.0,0.0,
1.863,7.512398300190502,99.62711348558395,0.007633587786259542,0.5038167938931297,0.26717557251908397,166.88768567687836,101.9610249440917,-0.015267175572519083,0.007633587786259542,-0.007633587786259542,-78.03816408824204,164.685992703343,-0.022900763358778626,-0.07633587786259542,0.015267175572519083,179.8084858213322,129.85402625075272,-0.0916030534351145,0.07633587786259542,0.21374045801526717,89.0,89.0,0.0,0.0,0.0,70.73,89.39,-6.0,0.0,-2.0,
1.902,7.497236779684808,100.26092286035693,0.007633587786259542,0.5038167938931297,0.26717557251908397,166.93510316991424,102.08015500823615,-0.015267175572519083,0.007633587786259542,-0.007633587786259542,-77.94959057352173,164.61917034416277,-0.061068702290076333,-0.030534351145038167,0.04580152671755725,179.8378618185202,129.87514369404164,-0.0916030534351145,0.07633587786259542,0.21374045801526717,89.0,89.0,0.0,0.0,0.0,70.71,89.16,-6.0,1.0,0.0,
1.939,7.484349487254969,100.79966082891397,0.007633587786259542,0.5038167938931297,0.26717557251908397,166.86913179624955,101.99941682451455,0.0,-0.0,-0.007633587786259542,-77.87430308600946,164.56237133885955,-0.061068702290076333,-0.030534351145038167,0.04580152671755725,179.86283141612998,129.8930935208372,-0.0916030534351145,0.07633587786259542,0.21374045801526717,89.0,89.0,0.0,0.0,0.0,70.69,89.17,-3.0,-4.0,0.0,
1.978,7.473395288689605,101.25758810218746,0.007633587786259542,0.5038167938931297,0.26717557251908397,166.81305612863454,101.93078936835121,0.0,-0.0,-0.007633587786259542,-77.909465489683,164.54263203251904,-0.015267175572519083,-0.007633587786259542,0.015267175572519083,179.88405557409828,129.90835087361341,-0.0916030534351145,0.07633587786259542,0.21374045801526717,89.0,89.0,0.0,0.0,0.0,70.73,89.28,-5.0,0.0,-2.0,
2.016,7.464084219909045,101.64682628446991,0.007633587786259542,0.5038167938931297,0.26717557251908397,166.7653918111618,101.87245603061237,0.0,-0.0,-0.007633587786259542,-77.93935353280551,164.5258536221296,-0.015267175572519083,-0.007633587786259542,0.015267175572519083,179.90170679539426,129.92151427996174,-0.06870229007633588,0.030534351145038167,0.17557251908396945,89.0,89.0,0.0,0.0,0.0,70.55,89.16,-8.0,-1.0,-2.0,
2.0549999999999997,7.45616981144557,101.97767873941,0.007633587786259542,0.5038167938931297,0.26717557251908397,166.72487714130997,101.82287269353435,0.0,-0.0,-0.007633587786259542,-78.07927671744436,164.54845268946715,0.0,-0.007633587786259542,0.0,179.91671033349584,129.93270317535783,-0.06870229007633588,0.030534351145038167,0.17557251908396945,89.0,89.0,0.0,0.0,0.0,70.46,89.22,-7.0,-5.0,-3.0,
2.093,7.369356817096626,102.4040158743889,-0.03816793893129771,0.48854961832061067,0.22900763358778625,166.6904396719359,101.78072685701804,0.0,-0.0,-0.007633587786259542,-78.19821142438738,164.5676618967041,0.0,-0.007633587786259542,0.0,179.9294633408822,129.9422137364445,-0.06870229007633588,0.030534351145038167,0.17557251908396945,89.0,89.0,0.0,0.0,0.0,70.45,89.27,-8.0,-4.0,-3.0,
2.1319999999999997,7.295565771900023,102.76640243912098,-0.03816793893129771,0.48854961832061067,0.22900763358778625,166.671284493686,101.67786870458359,0.007633587786259542,0.007633587786259542,-0.030534351145038167,-78.29930592528895,164.58398972285548,0.0,-0.007633587786259542,0.0,179.9403033971606,129.95029771336817,-0.06870229007633588,0.030534351145038167,0.17557251908396945,89.0,89.0,0.0,0.0,0.0,70.38,89.15,-8.0,-1.0,-2.0,
2.17,7.23284338348291,103.07443101914325,-0.03816793893129771,0.48854961832061067,0.22900763358778625,166.65500259217356,101.5904392750143,0.007633587786259542,0.007633587786259542,-0.030534351145038167,-78.37930330804399,164.72841281751786,-0.03816793893129771,-0.07633587786259542,0.03816793893129771,179.94951744499724,129.9571690937533,-0.06870229007633588,0.030534351145038167,0.17557251908396945,89.0,89.0,0.0,0.0,0.0,70.38,89.06,-6.0,-2.0,0.0,
2.209,7.179529353328364,103.33625531216218,-0.03816793893129771,0.48854961832061067,0.22900763358778625,166.64002203715825,101.67590975022185,0.030534351145038167,0.022900763358778626,-0.015267175572519083,-78.44730108338577,164.8511724479809,-0.03816793893129771,-0.07633587786259542,0.03816793893129771,179.95734938565838,129.96300976708065,-0.06870229007633588,0.030534351145038167,0.17557251908396945,89.0,89.0,0.0,0.0,0.0,70.2,89.04,-6.0,0.0,2.0,
2.248,7.134212427697001,103.55880596122826,-0.03816793893129771,0.48854961832061067,0.22900763358778625,166.6272885653952,101.74855965414827,0.030534351145038167,0.022900763358778626,-0.015267175572519083,-78.50509919242629,164.95551813387448,-0.03816793893129771,-0.07633587786259542,0.03816793893129771,179.96400653522036,129.9679743394089,-0.06870229007633588,0.030534351145038167,0.17557251908396945,89.0,89.0,0.0,0.0,0.0,69.58,88.99,-5.0,2.0,3.0,
2.286,7.095693040910342,103.74797401293443,-0.03816793893129771,0.48854961832061067,0.22900763358778625,166.6164651143966,101.81031207248571,0.030534351145038167,0.022900763358778626,-0.015267175572519083,-78.55422758511072,165.04421196688403,-0.03816793893129771,-0.07633587786259542,0.03816793893129771,179.96966511234805,129.9721942258879,-0.06870229007633588,0.030534351145038167,0.17557251908396945,89.0,89.0,0.0,0.0,0.0,69.4,89.23,-6.0,0.0,7.0,
2.324,7.062951562141682,103.90876685688468,-0.03816793893129771,0.48854961832061067,0.22900763358778625,166.70846737528646,102.11114012799052,0.030534351145038167,0.04580152671755725,-0.061068702290076333,-78.5959867188925,165.11960172494216,-0.03816793893129771,-0.07633587786259542,0.03816793893129771,179.97447490290656,129.97578112939505,-0.06870229007633588,0.030534351145038167,0.17557251908396945,89.0,89.0,0.0,0.0,0.0,68.95,89.04,-8.0,2.0,10.0,
2.363,7.03512130518832,104.0454407742424,-0.03816793893129771,0.48854961832061067,0.22900763358778625,166.6472251978901,102.15832847998978,0.022900763358778626,0.07633587786259542,-0.05343511450381679,-78.63148198260701,165.18368301929155,-0.03816793893129771,-0.07633587786259542,0.03816793893129771,179.9785632248813,129.97882999737612,-0.06870229007633588,0.030534351145038167,0.17557251908396945,89.0,89.0,0.0,0.0,0.0,68.89,89.01,-6.0,-6.0,12.0,
2.401,6.733186374698091,105.44653166690091,0.030534351145038167,0.31297709923664124,0.2900763358778626,166.5951693471032,102.19843857918914,0.022900763358778626,0.07633587786259542,-0.05343511450381679,-78.66165295676434,165.23815211948855,-0.03816793893129771,-0.07633587786259542,0.03816793893129771,179.98203829855984,129.98142153516005,-0.06870229007633588,0.030534351145038167,0.17557251908396945,89.0,89.0,0.0,0.0,0.0,68.86,88.99,-5.0,-3.0,11.0,
2.44,6.476541683781396,106.63745892566065,0.030534351145038167,0.31297709923664124,0.2900763358778626,166.52605386704533,102.08661770775412,0.05343511450381679,0.1984732824427481,-0.13740458015267176,-78.68729828479808,165.28445085465597,-0.03816793893129771,-0.07633587786259542,0.03816793893129771,179.98499211118659,129.98362434227639,-0.06870229007633588,0.030534351145038167,0.17557251908396945,89.0,89.0,0.0,0.0,0.0,68.8,89.05,-3.0,2.0,13.0,
2.479,6.258393696502205,107.64974709560643,0.030534351145038167,0.31297709923664124,0.2900763358778626,166.46730570899615,101.99156996703434,0.05343511450381679,0.1984732824427481,-0.13740458015267176,-79.0873427112085,165.23837171050562,0.06870229007633588,-0.030534351145038167,0.06870229007633588,179.98750285191932,129.98549672832527,-0.06870229007633588,0.030534351145038167,0.17557251908396945,89.0,89.0,0.0,0.0,0.0,69.03,89.07,-1.0,-1.0,15.0,
2.518,5.952513789646024,108.18205725491501,0.05343511450381679,0.2748091603053435,0.2595419847328244,166.41736977465436,101.91077938742252,0.05343511450381679,0.1984732824427481,-0.13740458015267176,-79.42738047365738,165.19920443797784,0.06870229007633588,-0.030534351145038167,0.06870229007633588,179.98963698154216,129.98708825646685,-0.06870229007633588,0.030534351145038167,0.17557251908396945,89.0,89.0,0.0,0.0,0.0,69.33,89.03,0.0,20.0,10.0,
2.556,5.69251586881827,108.63452089032731,0.05343511450381679,0.2748091603053435,0.2595419847328244,166.37492423046385,101.84210739475249,0.05343511450381679,0.1984732824427481,-0.13740458015267176,-79.71641257173891,165.16591225632922,0.06870229007633588,-0.030534351145038167,0.06870229007633588,179.99145099172156,129.98844105538717,-0.06870229007633588,0.030534351145038167,0.17557251908396945,89.0,89.0,0.0,0.0,0.0,69.8,88.61,4.0,14.0,5.0,
2.595,5.47151763611468,109.01911498042776,0.05343511450381679,0.2748091603053435,0.2595419847328244,167.22762464014684,103.48678637112845,0.12213740458015267,0.31297709923664124,-0.09923664122137404,-79.96208985510822,165.1376139019279,0.06870229007633588,-0.030534351145038167,0.06870229007633588,179.99299290037405,129.98959093446945,-0.06870229007633588,0.030534351145038167,0.17557251908396945,89.0,89.0,0.0,0.0,0.0,70.2,88.47,4.0,24.0,-3.0,
2.633,5.283669138316627,109.34601995701314,0.05343511450381679,0.2748091603053435,0.2595419847328244,167.9524199883774,104.884763501048,0.12213740458015267,0.31297709923664124,-0.09923664122137404,-81.2114518732582,165.12947170517788,-0.13740458015267176,-0.1984732824427481,0.19083969465648856,179.99430352272867,129.99056833168936,-0.06870229007633588,0.030534351145038167,0.17557251908396945,89.0,89.0,0.0,0.0,0.0,70.68,88.66,0.0,34.0,-3.0,
2.672,4.216526113508421,113.92522147347935,0.20610687022900764,0.1984732824427481,0.3282442748091603,168.56849603437334,106.07304406147962,0.12213740458015267,0.31297709923664124,-0.09923664122137404,-82.27340958868568,165.12255083794037,-0.13740458015267176,-0.1984732824427481,0.19083969465648856,179.9954175517301,129.9913991193263,-0.06870229007633588,0.030534351145038167,0.17557251908396945,89.0,89.0,0.0,0.0,0.0,71.46,88.89,-1.0,49.0,-2.0,
2.711,3.309454542421446,117.81754276247564,0.20610687022900764,0.1984732824427481,0.3282442748091603,169.8167779997338,108.69235472419018,0.22137404580152673,0.29770992366412213,-0.09923664122137404,-83.17607364679904,165.11666810078847,-0.13740458015267176,-0.1984732824427481,0.19083969465648856,179.9963644763813,129.9921052888177,-0.06870229007633588,0.030534351145038167,0.17557251908396945,89.0,89.0,0.0,0.0,0.0,72.36,88.92,2.0,52.0,-5.0,
2.749,2.5384437069975174,121.12601585812249,0.20610687022900764,0.1984732824427481,0.3282442748091603,170.97152867685026,111.06519335034267,0.19083969465648856,0.3053435114503817,-0.08396946564885496,-83.94333809619539,165.11166777420937,-0.13740458015267176,-0.1984732824427481,0.19083969465648856,179.99716936233483,129.9927055328854,-0.06870229007633588,0.030534351145038167,0.17557251908396945,89.0,89.0,0.0,0.0,0.0,73.04,89.0,4.0,53.0,-4.0,
2.788,1.883084496887178,123.9382179894223,0.20610687022900764,0.1984732824427481,0.3282442748091603,172.01062193128902,113.16457145459384,0.1297709923664122,0.31297709923664124,-0.1984732824427481,-84.59551287818229,165.10741749661713,-0.13740458015267176,-0.1984732824427481,0.19083969465648856,179.99785351539535,129.99321574034292,-0.06870229007633588,0.030534351145038167,0.17557251908396945,89.0,89.0,0.0,0.0,0.0,75.83,90.11,4.0,52.0,-10.0,
2.827,1.3260291682933896,126.32858980102714,0.20610687022900764,0.1984732824427481,0.3282442748091603,172.893851197562,114.94904284320734,0.1297709923664122,0.31297709923664124,-0.1984732824427481,-85.21959221851347,164.15291449282776,-0.2900763358778626,-0.32061068702290074,0.04580152671755725,179.9984350454968,129.99364941668182,-0.06870229007633588,0.030534351145038167,0.17557251908396945,89.0,89.0,0.0,0.0,0.0,76.51,89.94,0.0,66.0,12.0,
2.866,0.8525321389886693,128.36040584089125,0.20610687022900764,0.1984732824427481,0.3282442748091603,173.644596073894,116.4658435235288,0.1297709923664122,0.31297709923664124,-0.1984732824427481,-85.75005965779496,163.3415869396068,-0.2900763358778626,-0.32061068702290074,0.04580152671755725,153.00068122362796,129.9936287285928,-0.11450381679389313,0.2366412213740458,-0.0916030534351145,89.0,89.0,0.0,0.0,0.0,77.6,90.35,5.0,44.0,5.0,
2.905,0.450059664079657,130.08744947477575,0.20610687022900764,0.1984732824427481,0.3282442748091603,174.2827292187762,117.75512410180205,0.1297709923664122,0.31297709923664124,-0.1984732824427481,-86.20095698118425,162.65195851936897,-0.2900763358778626,-0.32061068702290074,0.04580152671755725,130.05259047503947,129.99361114371712,-0.11450381679389313,0.2366412213740458,-0.0916030534351145,89.0,89.0,0.0,0.0,0.0,80.17,91.5,1.0,80.0,5.0,
2.944,0.10795806040699657,131.55543656357756,0.20610687022900764,0.1984732824427481,0.3282442748091603,175.20450274668573,119.71299966130029,0.21374045801526717,0.5572519083969466,-0.16793893129770993,-86.58421970606514,162.06577436216685,-0.2900763358778626,-0.32061068702290074,0.04580152671755725,110.54671333873922,129.9935961965728,-0.11450381679389313,0.2366412213740458,-0.0916030534351145,89.0,89.0,0.0,0.0,0.0,82.1,91.61,-1.0,59.0,9.0,
2.983,-0.18282830271476475,132.8032255890591,0.20610687022900764,0.1984732824427481,0.3282442748091603,175.98801024540884,121.3771938868738,0.21374045801526717,0.5572519083969466,-0.16793893129770993,-86.90999302221391,161.56751782854502,-0.2900763358778626,-0.32061068702290074,0.04580152671755725,93.96671777288402,129.99358349150015,-0.11450381679389313,0.2366412213740458,-0.0916030534351145,89.0,89.0,0.0,0.0,0.0,84.24,91.25,2.0,41.0,6.0,
3.022,-2.2748635375746398,136.37647576219476,0.07633587786259542,0.45038167938931295,-0.33587786259541985,176.65399161932348,122.79175897861127,0.21374045801526717,0.5572519083969466,-0.16793893129770993,-87.18690034094035,161.1439997749665,-0.2900763358778626,-0.32061068702290074,0.04580152671755725,79.8737215419071,129.99357269218837,-0.11450381679389313,0.2366412213740458,-0.0916030534351145,89.0,89.0,0.0,0.0,0.0,86.52,91.49,4.0,39.0,-6.0,
3.062,-4.053093487205533,139.41373840936006,0.07633587786259542,0.45038167938931295,-0.33587786259541985,177.22007578715093,123.99413930658812,0.21374045801526717,0.5572519083969466,-0.16793893129770993,-87.42227156185783,160.7840094294247,-0.2900763358778626,-0.32061068702290074,0.04580152671755725,67.89467474557672,129.99356351277333,-0.11450381679389313,0.2366412213740458,-0.0916030534351145,89.0,89.0,0.0,0.0,0.0,88.58,91.85,-3.0,38.0,-9.0,
3.101,-5.564588944391792,141.99541165945055,0.07633587786259542,0.45038167938931295,-0.33587786259541985,177.70124732980426,125.01616258536845,0.21374045801526717,0.5572519083969466,-0.16793893129770993,-87.62233709963769,160.47801763571422,-0.2900763358778626,-0.32061068702290074,0.04580152671755725,57.7124849686959,129.99355571027058,-0.11450381679389313,0.2366412213740458,-0.0916030534351145,89.0,89.0,0.0,0.0,0.0,91.12,92.54,-11.0,64.0,-12.0,
3.141,-6.8493600830001125,144.18983392202747,0.07633587786259542,0.45038167938931295,-0.33587786259541985,178.11024314105958,125.88488237233173,0.21374045801526717,0.5572519083969466,-0.16793893129770993,-87.79239280675057,160.21792461106028,-0.2900763358778626,-0.32061068702290074,0.04580152671755725,49.05762365834719,129.99354907814325,-0.11450381679389313,0.2366412213740458,-0.0916030534351145,89.0,89.0,0.0,0.0,0.0,94.21,93.28,-17.0,54.0,-5.0,
3.181,-7.941415550817185,146.05509284521787,0.07633587786259542,0.45038167938931295,-0.33587786259541985,178.4578895806266,126.62329419125052,0.21374045801526717,0.5572519083969466,-0.16793893129770993,-34.588408636464145,160.585454263788,0.0916030534351145,-0.2595419847328244,-0.11450381679389313,41.70099154455079,129.993543440835,-0.11450381679389313,0.2366412213740458,-0.0916030534351145,89.0,89.0,0.0,0.0,0.0,97.55,92.91,-9.0,66.0,-3.0,
3.219,-8.869662698461696,147.6405629299297,0.07633587786259542,0.45038167938931295,-0.33587786259541985,179.63813444325424,128.39638385927984,-0.007633587786259542,0.1450381679389313,0.04580152671755725,10.634977908279303,160.89785446860657,0.0916030534351145,-0.2595419847328244,-0.11450381679389313,35.44785424782385,129.99353864912297,-0.11450381679389313,0.2366412213740458,-0.0916030534351145,89.0,89.0,0.0,0.0,0.0,99.87,92.74,-1.0,2.0,-1.0,
3.259,-9.65867277395953,148.98821250193475,0.07633587786259542,0.45038167938931295,-0.33587786259541985,181.04821458446838,130.73557690276917,0.022900763358778626,0.17557251908396945,0.2824427480916031,49.074856471311236,161.16339464270234,0.0916030534351145,-0.2595419847328244,-0.11450381679389313,30.132687545605947,129.99353457616775,-0.11450381679389313,0.2366412213740458,-0.0916030534351145,89.0,89.0,0.0,0.0,0.0,101.77,93.68,1.0,21.0,5.0,
3.298,-10.425882395792474,150.964770614881,-0.12213740458015267,0.4122137404580153,-0.04580152671755725,182.2467827045004,132.72389098973508,0.022900763358778626,0.17557251908396945,0.2824427480916031,81.74875324988838,161.38910379068375,0.0916030534351145,-0.2595419847328244,-0.11450381679389313,25.614795848720732,129.99353111415581,-0.11450381679389313,0.2366412213740458,-0.0916030534351145,89.0,89.0,0.0,0.0,0.0,103.36,93.6,-3.0,18.0,6.0,
3.337,-11.078010574350476,152.6448450108853,-0.12213740458015267,0.4122137404580153,-0.04580152671755725,183.26556560652762,134.41395796365612,0.022900763358778626,0.17557251908396945,0.2824427480916031,109.52156551167894,161.58095656646796,0.0916030534351145,-0.2595419847328244,-0.11450381679389313,21.7745879063683,129.9935281714457,-0.11450381679389313,0.2366412213740458,-0.0916030534351145,89.0,89.0,0.0,0.0,0.0,104.88,93.06,-4.0,11.0,0.0,
3.377,-11.834214529490456,155.07261533754186,-0.0916030534351145,0.46564885496183206,0.04580152671755725,184.13153107325076,135.850514891489,0.022900763358778626,0.17557251908396945,0.2824427480916031,133.12845593420093,161.74403142588451,0.0916030534351145,-0.2595419847328244,-0.11450381679389313,18.510411155368732,129.99352567014208,-0.11450381679389313,0.2366412213740458,-0.0916030534351145,89.0,89.0,0.0,0.0,0.0,106.13,93.03,-5.0,15.0,-1.0,
3.416,-12.476987891359439,157.13622011519993,-0.0916030534351145,0.46564885496183206,0.04580152671755725,185.1665795031363,137.73343951623875,0.1450381679389313,0.007633587786259542,0.0,153.1943127933446,161.8826450563886,0.0916030534351145,-0.2595419847328244,-0.11450381679389313,15.735860917019101,129.99352354403402,-0.11450381679389313,0.2366412213740458,-0.0916030534351145,89.0,89.0,0.0,0.0,0.0,107.33,92.86,-9.0,12.0,-1.0,
3.455,-13.023345248948075,158.8902841762093,-0.0916030534351145,0.46564885496183206,0.04580152671755725,185.96143773058802,139.03739086567828,0.09923664122137404,-0.007633587786259542,-0.0916030534351145,170.25029112361673,162.0004666423171,0.0916030534351145,-0.2595419847328244,-0.11450381679389313,13.377493214421918,129.99352173684215,-0.11450381679389313,0.2366412213740458,-0.0916030534351145,89.0,89.0,0.0,0.0,0.0,108.12,92.65,-8.0,8.0,-6.0,
3.495,-13.227927562497985,159.35604993796315,-0.0916030534351145,0.5038167938931297,0.20610687022900764,186.637067223922,140.14574951270185,0.09923664122137404,-0.007633587786259542,-0.0916030534351145,184.74787270434805,162.1006149903563,0.0916030534351145,-0.2595419847328244,-0.11450381679389313,11.37288066721431,129.99352020072905,-0.11450381679389313,0.2366412213740458,-0.0916030534351145,89.0,89.0,0.0,0.0,0.0,108.91,92.78,-8.0,1.0,-8.0,
3.534,-13.401822529015408,159.75195083545393,-0.0916030534351145,0.5038167938931297,0.20610687022900764,187.21135229325589,141.08785436267192,0.09923664122137404,-0.007633587786259542,-0.0916030534351145,197.07081704796965,162.1857410861896,0.0916030534351145,-0.2595419847328244,-0.11450381679389313,9.668960002087845,129.99351889503293,-0.11450381679389313,0.2366412213740458,-0.0916030534351145,89.0,89.0,0.0,0.0,0.0,109.59,92.94,-7.0,1.0,-5.0,
3.573,-13.549633250555218,160.0884665983211,-0.0916030534351145,0.5038167938931297,0.20610687022900764,187.69949460218967,141.88864348514647,0.09923664122137404,-0.007633587786259542,-0.0916030534351145,207.08632006619905,162.53876017523768,0.03816793893129771,-0.0,-0.03816793893129771,8.22062743673035,129.99351778519122,-0.11450381679389313,0.2366412213740458,-0.0916030534351145,89.0,89.0,0.0,0.0,0.0,109.99,92.94,-8.0,-3.0,-2.0,
3.613,-13.687930853118056,160.49046923336746,-0.08396946564885496,0.5038167938931297,0.1984732824427481,188.1144155647834,142.56931423924982,0.09923664122137404,-0.007633587786259542,-0.0916030534351145,215.59949763169402,162.83882640092853,0.03816793893129771,-0.0,-0.03816793893129771,6.989544756176478,129.99351684182577,-0.11450381679389313,0.2366412213740458,-0.0916030534351145,89.0,89.0,0.0,0.0,0.0,110.16,92.78,-7.0,-5.0,-2.0,
3.652,-13.80548381529647,160.83217147315685,-0.08396946564885496,0.5038167938931297,0.1984732824427481,188.46709838298807,143.14788438023768,0.09923664122137404,-0.007633587786259542,-0.0916030534351145,222.8849196442377,163.15852379492776,0.030534351145038167,-0.0,-0.07633587786259542,5.9431244777056875,129.99351603996513,-0.11450381679389313,0.2366412213740458,-0.0916030534351145,89.0,89.0,0.0,0.0,0.0,110.23,92.57,-8.0,-8.0,-2.0,
3.691,-13.905403833148121,161.12261837697784,-0.08396946564885496,0.5038167938931297,0.1984732824427481,188.76687877846203,143.63966900007736,0.09923664122137404,-0.007633587786259542,-0.0916030534351145,228.93996444544965,163.51765245580725,0.03816793893129771,0.030534351145038167,-0.030534351145038167,5.053667241005516,129.9935153583836,-0.11450381679389313,0.2366412213740458,-0.0916030534351145,89.0,89.0,0.0,0.0,0.0,110.2,92.49,-9.0,-7.0,-2.0,
3.73,-13.990335848322024,161.36949824522569,-0.08396946564885496,0.5038167938931297,0.1984732824427481,188.70463270595909,144.01031674803224,-0.03816793893129771,-0.007633587786259542,0.03816793893129771,234.08675252647978,163.82291181755483,0.03816793893129771,0.030534351145038167,-0.030534351145038167,4.29762858981037,129.9935147790393,-0.11450381679389313,0.2366412213740458,-0.0916030534351145,89.0,89.0,0.0,0.0,0.0,110.02,92.35,-8.0,-10.0,-1.0,
