time,pitch,roll,gyrx,gyry,gyrz,f1,f2,f3,f4,f5,f6,f7,g1,g2,g3
4.791,99.98078480165117,82.13113569228541,-3.14,-1.08,0.21,4.0,0.0,0.0,3.0,0.0,3.0,0.0,10.2,3.83,0.2,
4.815,100.00707848016512,82.11211356922854,-3.36,-1.14,0.28,4.0,0.0,0.0,3.0,0.0,3.0,0.0,10.2,3.73,0.0,
4.839,99.95570784801652,82.12821135692286,-2.93,-1.63,0.09,4.0,0.0,0.0,3.0,0.0,3.0,0.0,10.1,3.73,0.0,
4.864,99.96857078480164,82.16582113569228,-3.08,-1.41,-0.21,4.0,0.0,0.0,3.0,0.0,3.0,0.0,10.2,3.73,0.0,
4.887,99.95185707848016,82.18758211356923,-3.08,-0.79,0.05,4.0,0.0,0.0,3.0,0.0,3.0,0.0,10.2,3.83,0.0,
4.912,99.96818570784801,82.13575821135693,-3.13,-1.04,-0.02,4.0,0.0,0.0,3.0,0.0,3.0,0.0,10.1,3.63,0.2,
4.935,99.9878185707848,82.09457582113569,-3.22,-1.05,0.07,4.0,0.0,0.0,3.0,0.0,3.0,0.0,10.1,3.73,0.69,
4.96,100.03478185707849,82.05445758211357,-3.07,-1.03,-0.18,4.0,0.0,0.0,3.0,0.0,3.0,0.0,10.2,3.73,0.49,
4.983,100.09347818570785,82.05044575821135,-3.02,-0.9,0.34,4.0,0.0,0.0,3.0,0.0,3.0,0.0,10.3,3.63,0.29,
5.008,100.02734781857079,82.03204457582113,-3.16,-0.86,0.44,4.0,0.0,0.0,3.0,0.0,3.0,0.0,10.2,3.73,0.0,
5.031,100.01173478185707,82.03020445758212,-3.05,-1.24,-0.04,4.0,0.0,0.0,3.0,0.0,3.0,0.0,10.2,3.73,0.0,
5.056,100.06417347818571,82.03902044575823,-2.8,-1.36,-0.15,4.0,0.0,0.0,3.0,0.0,3.0,0.0,10.3,3.73,0.1,
5.081,100.07841734781857,82.03990204457584,-3.11,-1.44,0.33,4.0,0.0,0.0,3.0,0.0,3.0,0.0,10.3,3.73,0.59,
5.104,100.02584173478186,82.07599020445758,-3.01,-1.4,-0.08,4.0,0.0,0.0,3.0,0.0,3.0,0.0,10.2,3.73,0.78,
5.129,100.03858417347818,82.10659902044576,-3.15,-1.34,-0.12,4.0,0.0,0.0,2.0,0.0,3.0,0.0,10.3,3.73,0.69,
5.152,100.04885841734782,82.11865990204457,-2.95,-0.95,0.05,4.0,0.0,0.0,3.0,0.0,3.0,0.0,10.3,3.73,0.59,
5.177,100.04088584173478,82.12886599020446,-3.16,-0.84,0.38,4.0,0.0,0.0,3.0,0.0,3.0,0.0,10.2,3.73,0.78,
5.2,100.07608858417348,82.14788659902045,-3.11,-1.11,0.58,4.0,0.0,0.0,3.0,0.0,3.0,0.0,10.1,3.73,0.59,
5.225,100.06160885841734,82.17678865990204,-2.89,-1.12,0.19,4.0,0.0,0.0,3.0,0.0,3.0,0.0,10.1,3.73,0.59,
5.249,100.12316088584174,82.09867886599021,-3.16,-1.5,-0.1,4.0,0.0,0.0,3.0,0.0,3.0,0.0,10.2,3.73,0.39,
5.273,100.12931608858418,82.06386788659901,-3.22,-1.47,0.08,4.0,0.0,0.0,3.0,0.0,3.0,0.0,10.1,3.63,0.29,
5.298,100.11193160885841,82.0693867886599,-3.2,-1.4,-0.18,4.0,0.0,0.0,3.0,0.0,3.0,0.0,10.2,3.73,0.49,
5.321,100.11919316088584,82.08793867886598,-3.17,-0.96,0.12,4.0,0.0,0.0,3.0,0.0,3.0,0.0,10.2,3.73,0.0,
5.346,100.11991931608858,82.0897938678866,-3.11,-1.48,0.29,4.0,0.0,0.0,3.0,0.0,3.0,0.0,10.3,3.73,0.0,
5.369,100.10199193160886,82.12597938678866,-3.06,-1.18,0.07,4.0,0.0,0.0,3.0,0.0,3.0,0.0,10.2,3.83,0.0,
5.394,100.02819919316089,82.12059793867887,-2.97,-1.54,-0.02,4.0,0.0,0.0,3.0,0.0,3.0,0.0,10.2,3.63,0.0,
5.417,100.02081991931608,82.17405979386788,-2.88,-1.27,-0.27,4.0,0.0,0.0,3.0,0.0,3.0,0.0,10.2,3.73,0.0,
5.442,100.0290819919316,82.16140597938679,-3.1,-0.78,0.11,4.0,0.0,0.0,3.0,0.0,3.0,0.0,10.2,3.73,0.1,
5.467,100.02090819919316,82.16014059793868,-3.08,-0.86,0.07,4.0,0.0,0.0,3.0,0.0,3.0,0.0,10.3,3.73,0.1,
5.49,100.04709081991932,82.13301405979387,-3.0,-0.99,0.21,4.0,0.0,0.0,3.0,0.0,3.0,0.0,10.2,3.73,0.1,
5.515,100.00470908199193,82.12130140597938,-3.24,-1.25,-0.12,4.0,0.0,0.0,3.0,0.0,3.0,0.0,10.2,3.83,0.29,
5.538,99.96447090819919,82.11113014059794,-3.0,-1.6,-0.22,4.0,0.0,0.0,3.0,0.0,3.0,0.0,10.3,3.73,0.39,
5.563,99.99644709081991,82.12811301405979,-3.0,-1.67,-0.1,4.0,0.0,0.0,3.0,0.0,3.0,0.0,10.2,3.73,0.2,
5.586,100.071644709082,82.10281130140598,-3.07,-1.37,0.12,4.0,0.0,0.0,3.0,0.0,3.0,0.0,10.3,3.83,0.2,
5.611,100.0521644709082,82.1092811301406,-3.17,-1.52,-0.14,4.0,0.0,0.0,3.0,0.0,3.0,0.0,10.3,3.73,0.29,
5.635,100.02321644709082,82.11892811301406,-3.24,-1.07,-0.03,4.0,0.0,0.0,3.0,0.0,3.0,0.0,10.3,3.73,0.69,
5.659,100.00232164470908,82.11089281130141,-3.08,-1.3,0.07,4.0,0.0,0.0,3.0,0.0,3.0,0.0,10.4,3.73,0.59,
5.684,100.0452321644709,82.09208928113014,-3.23,-0.92,0.19,4.0,0.0,0.0,3.0,0.0,3.0,0.0,10.3,3.73,0.39,
5.707,100.05852321644709,82.11720892811302,-3.04,-1.05,0.39,4.0,0.0,0.0,3.0,0.0,3.0,0.0,10.2,3.73,0.29,
5.732,100.00585232164471,82.1107208928113,-2.91,-1.01,0.33,4.0,0.0,0.0,3.0,0.0,3.0,0.0,10.2,3.63,0.0,
5.755,100.00958523216447,82.09207208928113,-3.15,-1.31,-0.06,4.0,0.0,0.0,3.0,0.0,3.0,0.0,10.2,3.63,0.1,
5.78,100.01895852321644,82.0902072089281,-3.06,-1.34,-0.15,4.0,0.0,0.0,3.0,0.0,3.0,0.0,10.2,3.73,0.49,
5.804,100.02889585232164,82.14402072089281,-3.02,-1.45,-0.06,4.0,0.0,0.0,3.0,0.0,3.0,0.0,10.1,3.63,0.69,
5.828,100.05688958523217,82.13140207208929,-3.18,-1.38,0.15,4.0,0.0,0.0,3.0,0.0,3.0,0.0,10.2,3.63,0.78,
5.853,100.02368895852322,82.13014020720892,-3.17,-1.2,0.07,4.0,0.0,0.0,3.0,0.0,3.0,0.0,10.2,3.73,0.49,
5.876,100.02036889585233,82.1660140207209,-3.25,-1.1,0.06,4.0,0.0,0.0,3.0,0.0,3.0,0.0,10.2,3.73,0.0,
5.901,100.06503688958523,82.12460140207209,-3.13,-1.18,0.12,4.0,0.0,0.0,3.0,0.0,3.0,0.0,10.1,3.63,0.0,
5.924,100.11450368895852,82.05746014020721,-2.98,-1.38,0.07,5.0,0.0,0.0,3.0,0.0,3.0,0.0,10.1,3.63,0.0,
5.949,100.10145036889585,82.10474601402072,-3.25,-0.9,0.13,4.0,0.0,0.0,3.0,0.0,3.0,0.0,10.2,3.63,0.0,
5.972,100.13614503688959,82.10947460140207,-3.03,-1.37,0.15,5.0,0.0,0.0,3.0,0.0,3.0,0.0,10.1,3.73,0.0,
5.997,100.11261450368896,82.1189474601402,-3.18,-1.25,-0.05,4.0,0.0,0.0,3.0,0.0,3.0,0.0,10.2,3.73,0.2,
6.021,100.1372614503689,82.12889474601403,-3.21,-1.14,0.13,5.0,0.0,0.0,3.0,0.0,3.0,0.0,10.2,3.63,0.39,
6.045,100.11272614503689,82.0938894746014,-3.05,-1.18,0.06,5.0,0.0,0.0,3.0,0.0,3.0,0.0,10.2,3.63,0.29,
6.069,100.06527261450368,82.05438894746014,-3.02,-1.31,-0.23,5.0,0.0,0.0,3.0,0.0,3.0,0.0,10.2,3.63,0.1,
6.093,100.09652726145038,82.07743889474601,-3.13,-1.03,0.0,5.0,0.0,0.0,3.0,0.0,3.0,0.0,10.2,3.73,0.39,
6.118,100.09965272614504,82.0887438894746,-3.06,-1.11,0.33,5.0,0.0,0.0,3.0,0.0,3.0,0.0,10.3,3.73,0.59,
6.141,100.0999652726145,82.04487438894748,-3.24,-0.98,0.21,5.0,0.0,0.0,3.0,0.0,3.0,0.0,10.2,3.73,0.29,
6.166,100.08199652726145,82.03148743889474,-3.23,-1.11,-0.08,5.0,0.0,0.0,3.0,0.0,3.0,0.0,10.2,3.73,0.0,
6.19,100.10719965272615,82.00314874388947,-3.11,-1.24,0.08,5.0,0.0,0.0,3.0,0.0,3.0,0.0,10.2,3.73,0.2,
6.214,100.15471996527262,82.02731487438895,-3.08,-1.44,-0.19,5.0,0.0,0.0,3.0,0.0,3.0,0.0,10.3,3.83,0.39,
6.238,100.12347199652726,82.03873148743891,-3.05,-1.79,-0.07,5.0,0.0,0.0,3.0,0.0,3.0,0.0,10.4,3.73,0.59,
6.262,100.15634719965273,82.0488731487439,-3.21,-1.12,-0.15,5.0,0.0,0.0,3.0,0.0,3.0,0.0,10.3,3.73,0.78,
6.287,100.18663471996527,82.02288731487438,-2.96,-1.15,-0.1,5.0,0.0,0.0,3.0,0.0,3.0,0.0,10.3,3.73,0.78,
6.31,100.18966347199654,82.05628873148744,-2.72,-1.5,0.09,5.0,0.0,0.0,3.0,0.0,3.0,0.0,10.3,3.73,0.49,
6.335,100.18096634719966,82.06862887314874,-3.08,-1.4,-0.12,5.0,0.0,0.0,3.0,0.0,3.0,0.0,10.2,3.73,0.69,
6.359,100.14409663471997,82.09686288731487,-3.26,-1.23,0.01,5.0,0.0,0.0,3.0,0.0,3.0,0.0,10.2,3.73,0.2,
6.383,100.158409663472,82.11768628873149,-2.98,-1.04,-0.05,5.0,0.0,0.0,3.0,0.0,3.0,0.0,10.2,3.63,0.0,
6.408,100.1598409663472,82.11076862887315,-2.89,-1.27,-0.37,5.0,0.0,0.0,3.0,0.0,3.0,0.0,10.2,3.73,0.1,
6.431,100.15998409663473,82.09207686288731,-3.22,-1.39,0.04,5.0,0.0,0.0,3.0,0.0,3.0,0.0,10.2,3.63,0.1,
6.456,100.13299840966347,82.13520768628874,-3.04,-1.26,0.13,5.0,0.0,0.0,3.0,0.0,3.0,0.0,10.2,3.73,0.2,
6.479,100.13929984096634,82.11252076862887,-3.27,-1.4,-0.04,5.0,0.0,0.0,3.0,0.0,3.0,0.0,10.1,3.63,0.1,
6.504,100.13992998409664,82.1372520768629,-3.11,-1.37,-0.05,5.0,0.0,0.0,3.0,0.0,3.0,0.0,10.2,3.73,0.2,
6.528,100.17599299840967,82.1217252076863,-3.2,-0.87,0.18,5.0,0.0,0.0,3.0,0.0,3.0,0.0,10.2,3.73,0.0,
6.552,100.21559929984097,82.12917252076863,-3.02,-1.56,0.42,5.0,0.0,0.0,3.0,0.0,3.0,0.0,10.1,3.73,0.2,
6.576,100.21055992998409,82.09391725207686,-3.03,-1.24,0.02,5.0,0.0,0.0,3.0,0.0,3.0,0.0,10.2,3.73,0.2,
6.6,100.2100559929984,82.09939172520768,-3.06,-1.43,-0.11,5.0,0.0,0.0,3.0,0.0,3.0,0.0,10.2,3.63,0.2,
6.625,100.18300559929985,82.12693917252076,-2.92,-1.3,-0.39,5.0,0.0,0.0,3.0,0.0,3.0,0.0,10.2,3.63,0.2,
6.648,100.21630055992999,82.14769391725207,-2.79,-1.42,-0.19,5.0,0.0,0.0,3.0,0.0,3.0,0.0,10.1,3.63,0.39,
6.673,100.183630055993,82.16776939172522,-2.97,-1.43,0.03,5.0,0.0,0.0,3.0,0.0,3.0,0.0,10.1,3.73,0.69,
6.696,100.1533630055993,82.18777693917252,-3.19,-1.59,-0.02,5.0,0.0,0.0,3.0,0.0,3.0,0.0,10.1,3.73,0.59,
6.721,100.15933630055993,82.16277769391725,-3.27,-1.41,-0.18,5.0,0.0,0.0,3.0,0.0,3.0,0.0,10.2,3.73,0.88,
6.746,100.16893363005599,82.19627776939173,-3.16,-1.19,0.21,5.0,0.0,0.0,3.0,0.0,3.0,0.0,10.1,3.73,0.78,
6.769,100.1338933630056,82.17262777693918,-3.19,-1.43,0.08,5.0,0.0,0.0,3.0,0.0,3.0,0.0,10.1,3.73,0.2,
6.794,100.11238933630057,82.10726277769392,-3.17,-1.02,0.21,5.0,0.0,0.0,3.0,0.0,3.0,0.0,10.1,3.73,0.2,
6.817,100.11923893363006,82.1277262777694,-3.09,-1.19,-0.21,5.0,0.0,0.0,3.0,0.0,3.0,0.0,10.1,3.63,0.2,
6.842,100.083923893363,82.17477262777695,-2.93,-1.33,-0.26,5.0,0.0,0.0,3.0,0.0,3.0,0.0,10.1,3.73,0.0,
6.865,100.1073923893363,82.1614772627777,-3.19,-1.42,-0.5,5.0,0.0,0.0,3.0,0.0,3.0,0.0,10.2,3.73,0.1,
6.89,100.12773923893363,82.14214772627777,-2.98,-1.48,-0.52,5.0,0.0,0.0,3.0,0.0,3.0,0.0,10.2,3.63,0.78,
6.915,100.08477392389337,82.17621477262777,-3.01,-1.65,-0.14,5.0,0.0,0.0,3.0,0.0,3.0,0.0,10.3,3.63,0.78,
6.938,100.11647739238934,82.24262147726279,-3.11,-1.47,0.3,5.0,0.0,0.0,3.0,0.0,3.0,0.0,10.2,3.63,0.78,
6.963,100.15564773923893,82.23126214772628,-3.22,-1.04,0.11,5.0,0.0,0.0,3.0,0.0,3.0,0.0,10.2,3.73,0.39,
6.986,100.18656477392389,82.20312621477262,-3.08,-0.98,0.22,5.0,0.0,0.0,3.0,0.0,3.0,0.0,10.1,3.73,0.2,
7.011,100.21665647739239,82.14631262147726,-3.06,-1.06,0.06,5.0,0.0,0.0,3.0,0.0,3.0,0.0,10.01,3.73,0.0,
7.034,100.15666564773925,82.11363126214772,-3.07,-1.47,-0.11,5.0,0.0,0.0,3.0,0.0,3.0,0.0,10.01,3.63,0.0,
7.059,100.11466656477393,82.05636312621476,-2.95,-1.73,-0.06,5.0,0.0,0.0,3.0,0.0,3.0,0.0,10.01,3.73,0.29,
7.083,100.1284666564774,82.05063631262148,-3.07,-1.86,-0.28,5.0,0.0,0.0,3.0,0.0,3.0,0.0,10.1,3.63,1.08,
7.107,100.11184666564775,82.08606363126215,-3.11,-1.73,-0.09,5.0,0.0,0.0,3.0,0.0,3.0,0.0,10.1,3.63,0.78,
7.132,100.17318466656478,82.08960636312621,-3.11,-1.31,-0.07,5.0,0.0,0.0,3.0,0.0,3.0,0.0,10.2,3.63,0.59,
7.155,100.17031846665648,82.08996063631263,-3.05,-1.18,0.13,5.0,0.0,0.0,3.0,0.0,3.0,0.0,10.1,3.63,0.49,
7.18,100.17903184666565,82.06299606363126,-3.17,-1.27,0.01,5.0,0.0,0.0,3.0,0.0,3.0,0.0,10.1,3.73,0.59,
7.203,100.21590318466657,82.07829960636312,-3.06,-1.27,0.12,5.0,0.0,0.0,3.0,0.0,3.0,0.0,10.1,3.73,0.69,
7.228,100.20159031846666,82.04382996063632,-3.15,-1.44,-0.05,5.0,0.0,0.0,3.0,0.0,3.0,0.0,10.1,3.63,0.59,
7.251,100.16415903184667,82.05838299606363,-3.22,-1.83,-0.03,5.0,0.0,0.0,3.0,0.0,3.0,0.0,10.01,3.53,0.49,
7.276,100.10641590318467,82.03283829960635,-3.19,-2.02,-0.08,4.0,0.0,0.0,2.0,0.0,3.0,0.0,9.91,3.53,0.49,
7.301,100.06464159031847,81.97628382996064,-2.85,-2.38,-0.18,4.0,0.0,0.0,2.0,0.0,3.0,0.0,9.71,3.24,0.39,
7.324,100.07846415903185,81.90762838299607,-1.76,-1.87,-1.06,4.0,0.0,0.0,2.0,0.0,2.0,0.0,9.52,2.94,0.59,
7.349,100.07084641590319,81.87376283829961,-0.93,-2.88,-2.48,4.0,0.0,0.0,2.0,0.0,2.0,0.0,9.12,2.75,0.0,
7.372,100.04308464159033,81.92437628382997,-1.5,-2.62,-2.8,4.0,0.0,0.0,2.0,0.0,2.0,0.0,8.83,2.55,0.39,
7.397,100.02230846415904,82.001437628383,-1.31,-2.55,-1.18,4.0,0.0,0.0,2.0,0.0,2.0,0.0,8.63,2.45,7.16,
7.42,99.9482308464159,82.0811437628383,-0.96,-1.53,-0.94,4.0,0.0,0.0,2.0,0.0,2.0,0.0,8.34,2.35,11.87,
7.444,99.9318230846416,82.13411437628383,-1.28,-0.68,0.18,4.0,0.0,0.0,1.0,0.0,1.0,0.0,8.14,2.06,0.0,
7.469,99.93918230846415,82.22941143762837,-0.73,0.5,0.49,4.0,0.0,0.0,1.0,0.0,1.0,0.0,7.95,1.96,0.0,
7.492,99.87691823084643,82.33794114376283,-1.27,1.66,1.5,4.0,0.0,0.0,1.0,0.0,1.0,0.0,7.85,1.77,0.0,
7.516,99.98769182308465,82.33079411437627,-1.94,0.95,-0.32,4.0,0.0,0.0,1.0,0.0,1.0,0.0,7.65,1.67,0.0,
7.539,100.09776918230847,82.33007941143762,-2.08,-2.19,-0.14,4.0,0.0,0.0,1.0,0.0,1.0,0.0,7.46,1.67,0.0,
7.564,100.12677691823085,82.39300794114376,-1.79,-2.27,-0.6,4.0,0.0,0.0,1.0,0.0,1.0,0.0,7.36,1.67,0.0,
7.587,100.05767769182309,82.46230079411437,-2.11,-3.39,-0.05,4.0,0.0,0.0,1.0,0.0,1.0,0.0,7.36,1.57,0.0,
7.611,100.0147677691823,82.51423007941143,-1.95,-3.53,-0.11,4.0,0.0,0.0,1.0,0.0,1.0,0.0,7.26,1.57,0.0,
7.635,99.94747677691822,82.48342300794114,-0.64,-3.97,0.92,4.0,0.0,0.0,1.0,0.0,1.0,0.0,7.26,1.57,0.0,
7.659,99.81474767769181,82.57934230079411,0.06,-5.59,0.81,4.0,0.0,0.0,1.0,0.0,1.0,0.0,7.26,1.47,0.0,
7.683,99.87347476776918,82.68793423007942,-0.97,-5.6,-0.61,4.0,0.0,0.0,1.0,0.0,1.0,0.0,7.26,1.67,0.2,
7.707,99.88834747677691,82.68979342300794,-1.34,-6.97,-0.85,4.0,0.0,0.0,1.0,0.0,1.0,0.0,7.26,1.67,0.0,
7.731,99.78183474767768,82.8339793423008,-1.45,-8.08,0.99,4.0,0.0,0.0,1.0,0.0,1.0,0.0,7.36,1.96,3.92,
7.754,99.60918347476776,82.8663979342301,-1.66,-6.82,1.48,4.0,0.0,0.0,1.0,0.0,1.0,0.0,7.65,2.26,5.98,
7.779,99.57391834747678,82.914639793423,-4.23,-9.26,2.13,4.0,0.0,0.0,2.0,0.0,2.0,0.0,7.75,2.45,0.0,
7.802,99.29139183474769,82.9464639793423,-5.19,-10.45,2.18,4.0,0.0,0.0,2.0,0.0,2.0,0.0,8.04,2.84,0.0,
7.826,98.99313918347477,83.02164639793423,-6.35,-7.83,2.02,5.0,0.0,0.0,2.0,0.0,2.0,0.0,8.53,3.43,0.0,
7.851,98.87331391834748,83.02016463979342,-5.23,-7.32,2.22,5.0,0.0,0.0,2.0,0.0,2.0,0.0,9.12,4.02,0.0,
7.874,98.68133139183475,82.91201646397936,-5.76,-7.9,2.87,5.0,0.0,0.0,3.0,0.0,2.0,0.0,9.52,4.41,0.0,
7.898,98.72513313918347,82.83820164639793,-6.44,-7.64,2.76,5.0,0.0,0.0,3.0,0.0,3.0,0.0,10.1,5.0,0.0,
7.922,98.48651331391834,82.8128201646398,-6.43,-8.73,5.01,5.0,0.0,0.0,3.0,0.0,3.0,0.0,10.59,5.59,0.0,
7.946,98.22865133139184,82.73828201646398,-6.24,-10.77,3.95,6.0,0.0,0.0,3.0,0.0,4.0,0.0,10.89,6.28,0.0,
7.97,98.22086513313917,82.4788282016464,-8.49,-10.33,5.14,6.0,0.0,0.0,4.0,0.0,4.0,1.0,11.28,6.77,0.0,
7.994,97.86908651331392,82.48888282016463,-7.98,-8.82,5.76,6.0,0.0,0.0,4.0,0.0,4.0,1.0,11.87,7.55,0.0,
8.018,97.75290865133138,82.54388828201647,-7.27,-12.51,6.64,6.0,0.0,0.0,4.0,0.0,4.0,1.0,12.56,8.24,0.0,
8.042,97.99329086513313,82.29738882820163,-7.66,-17.59,9.3,7.0,0.0,0.0,4.0,0.0,5.0,1.0,13.24,9.03,0.0,
8.067,97.53132908651331,82.18273888282016,-2.6,-11.92,6.59,8.0,0.0,0.0,5.0,0.0,5.0,2.0,14.22,9.81,0.0,
8.09,97.41313290865133,81.91927388828202,-5.02,-11.01,3.88,8.0,0.0,0.0,5.0,0.0,5.0,2.0,14.62,10.59,0.0,
8.115,96.99631329086515,81.8299273888282,-6.95,-9.38,4.15,9.0,0.0,0.0,6.0,0.0,5.0,2.0,15.4,11.77,0.0,
8.139,96.72063132908652,81.76699273888282,-4.56,-6.98,2.13,9.0,0.0,0.0,6.0,0.0,6.0,2.0,16.48,13.05,0.0,
8.163,96.35106313290865,81.84169927388827,-5.57,-4.27,2.76,10.0,0.0,0.0,6.0,0.0,6.0,2.0,17.36,14.81,0.0,
8.187,95.93610631329086,81.65116992738882,-1.27,-3.3,1.66,10.0,0.0,0.0,7.0,0.0,6.0,2.0,18.15,16.19,0.0,
8.211,95.75961063132908,81.71311699273889,1.95,-3.07,1.38,11.0,0.0,0.0,6.0,0.0,6.0,2.0,18.64,17.17,0.0,
8.236,95.48096106313291,81.74631169927389,1.99,-3.27,1.14,11.0,0.0,0.0,6.0,0.0,6.0,2.0,18.54,17.95,0.0,
8.259,95.48009610631328,81.81263116992739,2.27,-4.01,1.2,11.0,0.0,0.0,6.0,0.0,5.0,2.0,18.44,18.54,0.0,
8.284,95.47100961063133,81.90926311699275,1.05,-0.05,0.63,11.0,0.0,0.0,6.0,0.0,5.0,2.0,18.05,18.74,0.0,
8.307,95.47910096106312,81.95492631169927,0.98,0.31,0.7,11.0,0.0,0.0,5.0,0.0,4.0,1.0,17.95,18.74,0.0,
8.332,95.5609100961063,82.07649263116993,0.02,-0.56,0.56,11.0,0.0,0.0,5.0,0.0,4.0,1.0,17.56,18.44,0.0,
8.355,95.53309100961063,82.151649263117,-1.75,-0.67,0.17,11.0,0.0,0.0,5.0,0.0,4.0,1.0,17.36,17.85,0.0,
8.38,95.56630910096105,82.4471649263117,-5.63,1.05,-0.35,11.0,0.0,0.0,5.0,0.0,5.0,1.0,17.27,17.07,0.0,
8.403,95.6506309100961,82.46771649263117,-10.34,5.04,0.24,11.0,0.0,0.0,6.0,0.0,5.0,2.0,18.44,16.09,0.0,
8.428,95.6590630910096,82.19977164926311,-7.79,8.52,1.02,11.0,0.0,0.0,6.0,0.0,6.0,2.0,19.62,15.01,0.0,
8.452,95.84890630910095,82.1009771649263,-5.75,10.2,-0.5,10.0,0.0,0.0,6.0,0.0,6.0,2.0,20.31,13.83,0.2,
8.476,95.9128906309101,82.25309771649262,-4.58,13.56,2.02,10.0,0.0,0.0,5.0,0.0,6.0,2.0,20.31,13.05,0.39,
8.501,95.730289063091,82.14230977164927,-4.49,13.5,-1.24,9.0,0.0,0.0,5.0,0.0,6.0,2.0,20.31,12.46,0.69,
8.524,96.37802890630911,82.55423097716493,-4.18,11.18,0.18,9.0,0.0,0.0,5.0,0.0,6.0,2.0,20.4,11.97,0.69,
8.549,96.5598028906309,82.35242309771648,-1.02,12.15,-2.14,9.0,0.0,0.0,5.0,0.0,5.0,2.0,20.5,11.67,0.78,
8.572,96.7849802890631,82.33224230977164,0.69,9.71,-1.15,9.0,0.0,0.0,4.0,0.0,5.0,1.0,21.09,11.58,0.2,
8.597,97.0414980289063,82.15922423097716,1.31,4.4,-2.61,9.0,0.0,0.0,4.0,0.0,5.0,1.0,21.68,11.67,0.39,
8.621,97.31014980289063,82.07892242309771,4.83,-0.73,-3.97,9.0,0.0,0.0,4.0,0.0,4.0,1.0,22.17,12.07,0.1,
8.645,97.38201498028906,82.10689224230977,2.76,-5.09,-5.85,8.0,0.0,0.0,4.0,0.0,3.0,1.0,21.97,11.97,0.0,
8.669,97.4342014980289,82.18168922423098,1.35,-9.77,-6.37,8.0,0.0,0.0,4.0,0.0,3.0,1.0,21.48,11.48,0.59,
8.693,97.3494201498029,82.2521689224231,0.98,-13.92,-6.17,8.0,0.0,0.0,4.0,0.0,3.0,1.0,20.99,10.79,0.1,
8.717,97.22394201498028,82.34921689224231,0.03,-15.07,-6.76,8.0,0.0,0.0,4.0,0.0,3.0,1.0,20.31,10.1,0.78,
8.741,96.91439420149803,82.53892168922422,2.3,-8.44,-5.18,8.0,0.0,0.0,4.0,0.0,3.0,1.0,19.33,9.52,0.59,
8.765,96.87443942014981,82.79189216892242,-1.22,-4.49,-4.49,8.0,0.0,0.0,4.0,0.0,3.0,1.0,18.15,8.93,0.0,
8.79,96.78944394201498,82.88918921689225,-2.71,-4.06,-1.03,8.0,0.0,0.0,4.0,0.0,3.0,1.0,17.56,8.53,0.0,
8.813,96.81694439420149,83.06091892168922,-1.48,-2.64,-1.08,9.0,0.0,0.0,4.0,0.0,3.0,1.0,17.66,8.44,0.0,
8.838,96.95469443942014,83.18609189216893,-4.08,-3.72,-0.83,9.0,0.0,0.0,4.0,0.0,3.0,1.0,17.66,8.73,0.0,
8.861,97.14846944394202,83.1806091892169,-5.66,-5.78,-0.21,9.0,0.0,0.0,5.0,0.0,3.0,1.0,18.34,9.32,0.0,
8.886,97.2218469443942,83.27006091892169,-8.4,-7.53,1.82,9.0,0.0,0.0,5.0,0.0,3.0,1.0,19.52,10.01,0.0,
8.91,96.96818469443942,83.08100609189218,-9.43,-1.74,1.58,9.0,0.0,0.0,6.0,0.0,4.0,1.0,21.68,10.3,0.1,
8.934,96.73581846944394,82.90010060918921,-7.4,-2.16,2.88,9.0,0.0,0.0,6.0,0.0,4.0,2.0,22.46,10.4,0.0,
8.958,96.58658184694438,82.86401006091891,-6.76,0.64,1.96,9.0,0.0,0.0,6.0,0.0,5.0,2.0,23.15,10.5,0.0,
8.982,96.49965818469443,82.7074010060919,-6.88,2.14,1.09,9.0,0.0,0.0,7.0,0.0,5.0,2.0,23.64,10.89,0.0,
9.007,96.53596581846945,82.55674010060919,-6.68,1.24,1.43,9.0,0.0,0.0,7.0,0.0,5.0,3.0,24.52,11.48,0.0,
9.031,96.62959658184694,82.51467401006092,-6.63,-0.44,1.29,9.0,0.0,0.0,7.0,0.0,5.0,3.0,25.51,12.36,2.26,
9.055,96.5939596581847,82.4654674010061,-6.39,-2.34,1.82,10.0,0.0,0.0,7.0,0.0,6.0,3.0,26.09,12.75,1.86,
9.079,96.46439596581848,82.38854674010061,-6.02,-3.21,1.92,10.0,0.0,0.0,7.0,0.0,6.0,3.0,26.98,13.05,0.98,
9.104,96.46043959658184,82.25485467401005,-5.64,-2.85,2.05,10.0,0.0,0.0,7.0,0.0,6.0,3.0,27.47,13.54,1.08,
9.127,96.4690439596582,82.151485467401,-5.7,-0.76,1.34,10.0,0.0,0.0,7.0,0.0,6.0,4.0,28.06,13.93,0.2,
9.152,96.45190439596583,82.02414854674011,-5.18,-0.99,1.05,10.0,0.0,0.0,8.0,0.0,6.0,4.0,28.55,14.32,0.78,
9.177,96.50419043959658,81.966414854674,-4.59,-2.16,0.89,10.0,0.0,0.0,8.0,0.0,6.0,4.0,28.84,14.52,0.49,
9.201,96.43741904395966,81.91564148546739,-3.85,-1.36,0.69,10.0,0.0,0.0,8.0,0.0,6.0,4.0,28.84,14.62,0.1,
9.225,96.39474190439597,81.91056414854673,-3.56,-1.05,0.53,10.0,0.0,0.0,8.0,0.0,6.0,4.0,28.74,14.62,0.49,
