time,pitch,roll,gyrx,gyry,gyrz,f1,f2,f3,f4,f5,f6,f7,g1,g2,g3
2.807,95.04275466662705,75.18660491268903,51.0,-75.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,
2.821,95.53527546666271,74.3166604912689,37.0,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,
2.834,96.30452754666628,73.68066604912688,30.0,-68.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,
2.847,96.46245275466663,73.83306660491269,35.0,-71.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,
2.861,97.41424527546667,72.94830666049127,27.0,-62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,
2.874,96.66342452754667,73.72383066604912,32.0,-61.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,
2.887,96.74134245275467,74.06238306660491,24.0,-56.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,
2.902,96.46113424527547,73.78123830666048,25.0,-52.0,-19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,
2.915,96.09111342452753,74.68012383066605,15.0,-43.0,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,
2.928,95.93711134245275,75.5080123830666,12.0,-38.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,
2.941,95.54371113424527,76.97680123830666,13.0,-41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,
2.955,95.73837111342453,78.68068012383067,19.0,-35.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,
2.968,95.55083711134246,80.12006801238307,21.0,-24.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,
2.981,95.18108371113425,81.52400680123831,30.0,-18.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,
2.995,95.47710837111343,83.22140068012384,52.0,-42.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,
3.008,96.28971083711134,84.12914006801239,36.0,3.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,
3.021,98.08097108371113,83.19391400680124,31.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,
3.035,97.64809710837112,84.54039140068012,38.0,-5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,
3.048,98.49580971083712,84.630039140068,20.0,12.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,
3.061,97.98658097108373,85.83600391400681,33.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,
3.075,96.76565809710837,87.24360039140069,36.0,7.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,
3.088,95.80656580971085,88.45536003914007,42.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,
3.101,93.28965658097108,89.96253600391401,41.0,29.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,
3.115,93.3079656580971,89.6542536003914,50.0,17.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,
3.128,91.58179656580971,89.81242536003913,63.0,8.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.0,
3.141,91.17517965658097,90.3952425360039,54.0,20.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.0,
3.154,91.6565179656581,89.90452425360039,45.0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.0,
3.168,91.24565179656581,91.55645242536004,57.0,15.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,
3.181,88.43256517965659,94.286645242536,65.0,-38.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,
3.194,90.48225651796565,92.0756645242536,44.0,32.0,-83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,
3.208,85.95322565179657,94.59056645242536,35.0,-6.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,
3.221,83.59232256517966,97.91105664524252,71.0,-105.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,
3.234,81.97923225651797,98.73810566452426,-63.0,-48.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
3.248,80.6209232256518,96.24681056645242,-139.0,-38.0,125.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,
3.262,81.46609232256519,87.06068105664525,-121.0,-28.0,86.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.78,0.0,0.59,
3.275,76.28560923225652,85.96206810566453,-148.0,-55.0,222.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.35,0.0,2.06,
3.289,84.33556092322566,79.28220681056646,-65.0,-129.0,209.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.35,0.0,1.77,
3.303,83.11555609232256,77.77722068105665,20.0,-94.0,-195.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.16,7.65,1.18,
3.316,78.97955560923225,82.09072206810566,20.0,-43.0,-105.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.06,12.16,0.78,
3.331,75.73095556092323,85.46507220681056,-7.0,-7.0,84.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.06,13.54,0.0,
3.344,76.02709555609233,84.70450722068105,-8.0,83.0,31.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.16,13.15,0.0,
3.358,80.88070955560924,83.83645072206811,-8.0,75.0,-25.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.16,10.01,0.0,
3.372,84.46207095556092,85.24364507220682,-9.0,10.0,-14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.16,9.12,0.0,
3.385,85.94520709555609,86.10436450722068,-12.0,-16.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.06,9.12,0.0,
3.399,86.47152070955562,85.38043645072206,-6.0,-25.0,15.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.06,9.71,0.1,
3.412,86.37115207095556,85.05604364507221,0.0,-24.0,-13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.26,10.79,0.39,
3.427,85.76711520709557,85.72560436450722,0.0,-21.0,-4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.35,13.15,0.59,
3.44,85.31071152070956,86.28756043645072,-1.0,-17.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.45,14.03,1.08,
3.453,84.68007115207095,86.25375604364507,-3.0,-2.0,-2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.65,14.72,1.28,
3.468,84.05000711520711,86.52937560436452,-1.0,0.0,-5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.75,15.3,1.57,
3.481,83.77100071152071,86.75493756043646,-1.0,0.0,-2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.75,15.7,1.77,
3.495,83.94110007115206,86.92149375604365,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.84,15.7,1.86,
3.509,84.1741100071152,86.85714937560435,1.0,0.0,-1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.94,15.4,2.55,
3.522,84.34141100071153,86.97671493756043,2.0,0.0,-4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.94,14.91,2.84,
3.535,84.47514110007114,87.22267149375605,1.0,-4.0,-2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.04,14.22,3.14,
3.55,84.40751411000713,87.4722671493756,0.0,-5.0,-2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.14,14.22,3.53,
3.563,84.31075141100072,87.72222671493756,-1.0,-1.0,-2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.24,14.42,4.12,
3.576,84.26507514110007,87.86422267149375,-1.0,0.0,-2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.24,14.62,4.32,
3.591,84.33250751411,87.85142226714937,-3.0,3.0,-4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.34,15.01,4.51,
3.604,84.420250751411,87.92214222671495,-3.0,2.0,-4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.43,15.21,4.71,
3.617,84.42002507514111,87.97421422267149,-3.0,2.0,-3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.34,15.3,4.81,
3.632,84.3300025075141,88.05142142226715,-5.0,0.0,-1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.24,15.4,4.81,
3.645,84.33000025075141,88.05014214222672,-7.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.14,15.5,4.71,
3.658,84.42000002507515,87.99601421422267,-7.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.04,15.99,4.61,
3.673,84.54600000250751,87.93660142142228,-7.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.94,16.28,4.51,
3.686,84.65760000025075,87.77766014214224,-6.0,2.0,-2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.84,16.58,4.22,
3.699,84.72276000002508,87.68076601421423,-6.0,0.0,-2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.65,16.87,4.22,
3.714,84.66627600000251,87.55407660142143,-5.0,0.0,-1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.55,17.27,4.02,
3.727,84.66962760000025,87.50540766014214,-4.0,0.0,-1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.45,17.56,3.92,
3.74,84.69696276000003,87.42854076601421,-4.0,1.0,-2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.35,17.66,3.73,
3.755,84.62769627600001,87.42985407660143,-3.0,2.0,-2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.35,17.85,3.63,
3.768,84.6387696276,87.51098540766014,-4.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.35,17.76,3.53,
3.781,84.72087696276,87.46509854076601,-5.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.26,17.76,3.43,
3.794,84.819087696276,87.43350985407662,-4.0,1.0,-2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.16,17.85,3.43,
3.809,84.90090876962759,87.45735098540766,-6.0,1.0,-1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.06,17.95,3.34,
3.822,85.02609087696275,87.41473509854076,-6.0,0.0,-1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.06,18.05,3.24,
3.835,85.11960908769628,87.36547350985407,-6.0,0.0,-3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.96,18.54,3.14,
3.849,84.96696090876962,87.2525473509854,-7.0,-1.0,-3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.86,18.84,3.04,
3.863,85.00569609087697,87.24125473509852,-7.0,0.0,-3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.77,19.13,2.55,
3.876,85.2345696090877,87.14112547350985,-6.0,0.0,-2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.77,19.42,2.45,
3.89,85.22145696090878,86.92411254735099,-5.0,-1.0,-1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.67,1038.09,2.35,
3.904,85.32814569609089,87.01041125473509,-2.0,-2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.67,0.0,2.26,
3.917,85.48281456960909,87.3430411254735,-1.0,0.0,-11.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.67,19.33,2.16,
3.931,85.21028145696091,87.55630411254735,-6.0,0.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.67,19.33,2.06,
3.944,85.53402814569608,87.32563041125472,-2.0,0.0,-5.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.57,19.13,1.96,
3.957,85.3684028145696,87.24856304112546,-3.0,-7.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.47,18.84,1.96,
3.972,85.36984028145697,87.13285630411255,-2.0,0.0,-2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.47,18.74,1.96,
3.985,85.3519840281457,87.09428563041125,-1.0,-4.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.47,18.64,1.86,
3.998,85.33219840281457,86.93742856304114,0.0,-5.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.47,18.34,1.86,
4.012,85.31221984028147,86.95774285630411,1.0,-5.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.67,17.76,1.96,
4.025,85.14822198402815,86.90577428563041,1.0,-5.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.67,17.46,2.06,
4.039,85.05982219840281,86.90057742856305,2.0,-3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.86,17.27,2.26,
4.052,85.02398221984028,86.8370577428563,1.0,-3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.96,17.17,2.35,
4.066,84.84039822198402,86.92970577428562,3.0,-6.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.16,16.87,2.45,
4.079,84.6330398221984,87.01097057742857,2.0,-4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.35,16.38,2.65,
4.092,84.52230398221985,87.12709705774286,2.0,-3.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.55,16.09,2.75,
4.107,84.39423039822198,87.15670970577429,1.0,-1.0,-3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.65,15.79,2.84,
4.12,84.3004230398222,87.29467097057744,0.0,0.0,-3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.84,15.5,2.84,
4.133,84.31804230398221,87.34446709705773,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.94,15.4,2.84,
4.147,84.3468042303982,87.37644670970576,0.0,0.0,-2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.04,15.01,2.84,
4.16,84.28668042303983,87.46964467097058,0.0,-1.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.24,14.81,2.84,
4.174,84.30766804230399,87.51496446709706,0.0,-1.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.24,14.81,2.84,
4.188,84.3457668042304,87.52849644670971,0.0,-1.0,-2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.34,14.62,3.04,
4.202,84.32257668042303,87.65584964467098,0.0,0.0,-2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.34,14.32,3.04,
4.215,84.3382576680423,87.7225849644671,-1.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.34,14.22,3.14,
4.229,84.29482576680424,87.81925849644671,-2.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.34,14.13,3.24,
4.243,84.30848257668043,87.84692584964466,-2.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.43,14.13,3.34,
4.256,84.32784825766805,87.83169258496446,-3.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.34,14.32,3.34,
4.27,84.3477848257668,87.85716925849644,-3.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.34,14.42,3.34,
4.284,84.34077848257668,87.80571692584964,-3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.24,14.52,3.24,
4.297,84.34907784825766,87.80957169258497,-3.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.14,14.62,3.24,
4.311,84.39490778482578,87.8189571692585,-4.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.04,14.72,3.04,
4.325,84.46249077848258,87.80189571692584,-4.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.04,15.11,2.94,
4.338,84.42424907784826,87.7101895716926,-4.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.94,15.21,2.65,
4.352,84.44742490778484,87.65601895716927,-5.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.94,15.4,2.45,
4.366,84.44074249077848,87.62360189571693,-5.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.94,15.7,2.35,
4.379,84.37707424907785,87.6203601895717,-5.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.75,16.19,2.16,
4.392,84.33470742490779,87.59303601895718,-5.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.65,16.48,1.86,
4.407,84.28547074249079,87.57230360189573,-5.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.55,16.68,1.57,
4.42,84.36154707424909,87.44423036018958,-4.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.45,16.97,1.47,
4.433,84.36915470742491,87.38642303601895,-4.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.35,17.36,1.37,
4.448,84.35191547074248,87.38964230360189,-4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.35,17.56,1.18,
4.461,84.35019154707425,87.28196423036017,-4.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.26,17.76,0.88,
4.474,84.38601915470743,87.28019642303602,-4.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.16,17.95,0.78,
4.489,84.36260191547075,87.2350196423036,-4.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.16,18.05,0.69,
4.502,84.39626019154709,87.21250196423034,-4.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.16,18.44,0.59,
4.515,84.32762601915469,87.18325019642303,-5.0,0.0,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.06,18.54,0.29,
4.53,84.33876260191548,87.27032501964231,-5.0,3.0,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.96,18.74,0.2,
4.543,84.36687626019156,87.22503250196424,-5.0,2.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.96,18.84,0.0,
4.556,84.45068762601915,87.19350325019643,-4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.96,19.13,0.0,
4.57,84.52206876260192,87.08235032501965,-4.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.77,19.42,0.0,
4.583,84.56520687626019,86.99923503250196,-5.0,1.0,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.86,19.62,0.0,
4.597,84.57852068762602,86.97292350325019,-4.0,2.0,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.77,19.72,0.0,
4.611,84.6158520687626,86.91629235032501,-4.0,2.0,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.67,19.82,0.0,
4.624,84.70958520687627,86.8386292350325,-5.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.67,20.11,0.0,
4.637,84.78195852068764,86.75886292350324,-4.0,1.0,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.57,20.31,0.0,
4.652,84.79819585206876,86.71488629235033,-4.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.57,20.4,0.0,
4.665,84.79081958520688,86.67448862923503,-4.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.57,20.5,0.0,
4.678,84.75408195852069,86.6434488629235,-4.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.57,20.8,0.0,
4.691,84.77740819585208,86.66734488629235,-4.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.57,20.9,0.0,
4.705,84.78874081958521,86.62473448862924,-4.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.47,20.99,0.0,
4.719,84.81687408195852,86.58447344886292,-4.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.37,21.09,0.0,
4.732,84.84668740819585,86.49944734488628,-4.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.37,21.19,0.0,
4.746,84.8676687408196,86.45494473448863,-4.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.47,21.29,0.0,
4.759,84.93276687408195,86.41449447344887,-4.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.37,21.48,0.0,
4.773,84.9572766874082,86.41944944734489,-4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.37,21.68,0.0,
4.787,84.92372766874081,86.3839449447345,-3.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.37,21.78,0.0,
4.8,84.8753727668741,86.39839449447345,-3.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.37,21.97,0.0,
4.813,84.8255372766874,86.41783944944734,-3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.37,22.07,0.0,
4.827,84.84755372766874,86.42878394494474,-3.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.37,22.07,0.0,
4.841,84.81375537276688,86.47487839449448,-3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.37,22.07,0.0,
4.854,84.8373755372767,86.41648783944945,-3.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.37,22.07,0.0,
4.868,84.84873755372766,86.39264878394495,-3.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.28,22.27,0.0,
4.881,84.85887375537276,86.3362648783945,-3.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.28,22.37,0.0,
4.895,84.79688737553728,86.28562648783945,-2.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.37,22.56,0.0,
4.909,84.68268873755373,86.30756264878394,-2.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.47,22.66,0.0,
4.922,84.61726887375538,86.3007562648784,-2.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.37,22.76,0.0,
4.935,84.65572688737554,86.24607562648784,-2.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.37,22.86,0.0,
4.95,84.67757268873756,86.29460756264878,-2.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.37,22.76,0.0,
4.963,84.65275726887376,86.29046075626488,-2.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.28,22.76,0.0,
4.976,84.64127572688737,86.30804607562649,-2.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.37,22.66,0.0,
4.989,84.60412757268874,86.28280460756265,-2.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.37,22.76,0.0,
5.004,84.64541275726887,86.32528046075626,-2.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.37,22.76,0.0,
5.017,84.7485412757269,86.32052804607562,-2.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.37,22.76,0.0,
5.03,84.75885412757269,86.33805280460757,-2.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.37,22.86,0.0,
5.044,84.76888541275726,86.33980528046075,-2.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.37,22.96,0.0,
5.057,84.77888854127573,86.39398052804609,-2.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.37,22.96,0.0,
5.071,84.77988885412758,86.39039805280461,-2.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.37,22.96,0.0,
5.085,84.75298888541276,86.37203980528047,-2.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.37,22.96,0.0,
5.098,84.66029888854128,86.30720398052804,-1.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.37,22.96,0.0,
5.111,84.56102988885412,86.2107203980528,-2.0,0.0,-4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.37,22.96,0.0,
5.126,84.66810298888541,86.30007203980529,-3.0,3.0,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.28,22.96,0.0,
5.139,84.78681029888853,86.33600720398053,-2.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.18,22.96,0.0,
5.152,84.67268102988885,86.33060072039805,-2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.18,23.05,0.0,
5.166,84.79626810298889,86.15906007203981,0.0,-3.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.18,22.96,0.0,
5.179,84.65562681029888,86.25890600720398,-1.0,-2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.37,22.76,0.0,
5.193,84.6325626810299,86.3138906007204,-1.0,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.37,22.66,0.0,
5.207,84.711256268103,86.33738906007204,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.37,22.56,0.0,
5.22,84.7551256268103,86.2677389060072,-1.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.37,22.37,0.0,
5.233,84.66051256268103,86.33277389060072,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.47,22.37,0.0,
5.246,84.5880512562681,86.30327738906007,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.37,22.27,0.0,
5.26,84.59880512562681,86.309327738906,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.47,21.97,0.0,
5.273,84.62688051256268,86.3189327738906,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.47,21.78,0.0,
5.286,84.63868805125627,86.29289327738906,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.47,21.48,0.0,
5.3,84.62186880512563,86.38928932773891,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.57,20.8,0.0,
5.314,84.63818688051256,86.4619289327739,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.67,20.31,0.0,
