time,t1:pitch,t1:roll,t1:gyrx,t1:gyry,t1:gyrz,t2:pitch,t2:roll,t2:gyrx,t2:gyry,t2:gyrz,k1:pitch,k1:roll,k1:gyrx,k1:gyry,k1:gyrz,k2:pitch,k2:roll,k2:gyrx,k2:gyry,k2:gyrz,W:pitch,W:roll,W:gyrx,W:gyry,W:gyrz,B:pitch,B:roll,B:gyrx,B:gyry,B:gyrz
19.464,265.0705597283525,169.45102223750231,-0.022900763358778626,0.5038167938931297,0.22137404580152673,-86.4975646267261,165.39510429989167,-0.007633587786259542,-0.0,0.0,269.24023561252756,165.78981301681182,-0.007633587786259542,0.007633587786259542,0.0,-1.377932882482703,130.27641902094797,-0.06870229007633588,0.015267175572519083,0.20610687022900764,85.0,80.0,-2.0,-6.0,0.0,86.73,85.69,-4.0,-1.0,-1.0,
19.503,265.1019654061746,169.46259950090715,-0.030534351145038167,0.5114503816793893,0.21374045801526717,-86.53131858809132,165.40056643416185,-0.007633587786259542,-0.0,0.0,269.31112113708826,165.78672391122666,-0.007633587786259542,0.007633587786259542,0.0,-1.3732962868047465,130.27457828486743,-0.06870229007633588,0.015267175572519083,0.20610687022900764,85.0,80.0,-2.0,-6.0,0.0,86.74,85.71,-3.0,-1.0,-1.0,
19.541,265.1286602323234,169.47244017480125,-0.030534351145038167,0.5114503816793893,0.21374045801526717,-86.56000945525176,165.4052092482915,-0.007633587786259542,-0.0,0.0,269.3713738329649,165.78409817147926,-0.007633587786259542,0.007633587786259542,0.0,-1.3602714296670686,130.27280317159028,-0.06870229007633588,0.015267175572519083,0.20610687022900764,85.0,80.0,-2.0,-6.0,0.0,86.67,85.75,-4.0,-1.0,0.0,
19.579,265.1513508345499,169.48080474761124,-0.030534351145038167,0.5114503816793893,0.21374045801526717,-86.61880583098001,165.39056213513416,-0.007633587786259542,-0.0,0.007633587786259542,269.42258862446,165.781866292694,-0.007633587786259542,0.007633587786259542,0.0,-1.3492003011000424,130.27129432530472,-0.06870229007633588,0.015267175572519083,0.20610687022900764,85.0,80.0,-2.0,-6.0,0.0,86.66,85.65,-4.0,-2.0,-1.0,
19.618,265.1706378464424,169.48791463449973,-0.030534351145038167,0.5114503816793893,0.21374045801526717,-86.66878275034901,165.37811208895042,-0.007633587786259542,-0.0,0.007633587786259542,269.46612119723085,165.7799691957265,-0.007633587786259542,0.007633587786259542,0.0,-1.33978984181807,130.27001180596199,-0.06870229007633588,0.015267175572519083,0.20610687022900764,85.0,80.0,-2.0,-6.0,-1.0,86.68,85.69,-4.0,-1.0,-1.0,
19.656,265.18703180655103,169.49395803835495,-0.030534351145038167,0.5114503816793893,0.21374045801526717,-86.71126313181267,165.36752954969424,-0.007633587786259542,-0.0,0.007633587786259542,269.5462030484982,165.78766912322,-0.007633587786259542,-0.0,0.0,-1.3317909514283937,130.26892166452066,-0.06870229007633588,0.015267175572519083,0.20610687022900764,85.0,80.0,-2.0,-6.0,-1.0,86.61,85.69,-4.0,-1.0,0.0,
19.694,265.20096667264335,169.49909493163187,-0.030534351145038167,0.5114503816793893,0.21374045801526717,-86.74737145605678,165.3585343913265,-0.007633587786259542,-0.0,0.007633587786259542,269.6142726220755,165.7942140615895,-0.007633587786259542,-0.0,0.0,-1.3340756454085834,130.26778674902698,-0.06870229007633588,0.015267175572519083,0.20610687022900764,85.0,80.0,-2.0,-6.0,-1.0,86.58,85.71,-4.0,-1.0,0.0,
19.732,265.2128113088218,169.50346129091727,-0.030534351145038167,0.5114503816793893,0.21374045801526717,-86.76132312906083,165.37276130683776,0.0,-0.0,0.007633587786259542,269.67213175961615,165.79977725920358,-0.007633587786259542,-0.0,0.0,-1.3360176352917446,130.26682207085736,-0.06870229007633588,0.015267175572519083,0.20610687022900764,85.0,80.0,-2.0,-6.0,-1.0,86.59,85.67,-4.0,-1.0,-1.0,
19.769,265.2228792495735,169.50717269630985,-0.030534351145038167,0.5114503816793893,0.21374045801526717,-86.77318205111426,165.38485418502233,0.0,-0.0,0.007633587786259542,269.6180813524518,165.79706436678634,-0.007633587786259542,-0.0,0.0,-1.3376683266924316,130.26600209441318,-0.06870229007633588,0.015267175572519083,0.20610687022900764,85.0,80.0,-2.0,-6.0,-1.0,86.59,85.64,-4.0,-1.0,0.0,
19.808,265.23143699921246,169.51032739089356,-0.030534351145038167,0.5114503816793893,0.21374045801526717,-86.77416685486139,165.39120685452932,0.0,-0.0,0.0,269.5721385063621,165.79475840823167,-0.007633587786259542,-0.0,0.0,-1.3390714143830156,130.26530511443562,-0.06870229007633588,0.015267175572519083,0.20610687022900764,85.0,80.0,-2.0,-6.0,-1.0,86.59,85.67,-4.0,-1.0,0.0,
19.846,265.2387110864056,169.51300888128972,-0.030534351145038167,0.5114503816793893,0.21374045801526717,-86.80180953110971,165.39582840593883,-0.007633587786259542,-0.0,0.0,269.53308708718583,165.79279834346022,-0.007633587786259542,-0.0,0.0,-1.340264038920012,130.26471268145468,-0.06870229007633588,0.015267175572519083,0.20610687022900764,85.0,80.0,-2.0,-6.0,-1.0,86.57,85.64,-4.0,-2.0,0.0,
19.884,265.24489406051975,169.51528814812644,-0.030534351145038167,0.5114503816793893,0.21374045801526717,-86.81718382046589,165.39726100743377,-0.007633587786259542,-0.0,0.0,269.499893380886,165.79113228840447,-0.007633587786259542,-0.0,0.0,-1.341277769776459,130.26420911342092,-0.06870229007633588,0.015267175572519083,0.20610687022900764,85.0,80.0,-2.0,-6.0,-1.0,86.54,85.65,-4.0,-1.0,0.0,
19.923,265.23338817150045,169.505626393441,-0.022900763358778626,0.5114503816793893,0.21374045801526717,-86.83025196641864,165.39847871870444,-0.007633587786259542,-0.0,0.0,269.4716787305312,165.7897161416071,-0.007633587786259542,-0.0,0.0,-1.342139441004439,130.2637810805922,-0.06870229007633588,0.015267175572519083,0.20610687022900764,85.0,80.0,-2.0,-6.0,-1.0,86.47,85.68,-4.0,0.0,-1.0,
19.961,265.22360816583404,169.49741390195837,-0.022900763358778626,0.5114503816793893,0.21374045801526717,-86.84135989047849,165.39951377328453,-0.007633587786259542,-0.0,0.0,269.5165111118259,165.77981553892067,-0.007633587786259542,0.007633587786259542,0.0,-1.3428718615482218,130.2634172526878,-0.06870229007633588,0.015267175572519083,0.20610687022900764,85.0,80.0,-2.0,-6.0,-1.0,86.41,85.69,-4.0,-1.0,-1.0,
19.999,265.2152951610176,169.49043328419813,-0.022900763358778626,0.5114503816793893,0.21374045801526717,-86.85080162592934,165.4003935696776,-0.007633587786259542,-0.0,0.0,269.5459768855693,165.77953938921405,0.0,-0.0,0.0,-1.3434944190104374,130.26310799896902,-0.06870229007633588,0.015267175572519083,0.20610687022900764,85.0,80.0,-2.0,-6.0,-1.0,86.29,85.7,-4.0,-1.0,-1.0,
20.037,265.2082291069236,169.48449975910194,-0.022900763358778626,0.5114503816793893,0.21374045801526717,-86.85882710106256,165.4011413966117,-0.007633587786259542,-0.0,0.0,269.57102279325125,165.7793046619634,0.0,-0.0,0.0,-1.3393773616872133,130.26305342857665,-0.06870229007633588,0.015267175572519083,0.1984732824427481,85.0,80.0,-2.0,-6.0,-1.0,86.26,85.74,-4.0,0.0,-1.0,
20.076,265.20222296094374,169.47945626277019,-0.022900763358778626,0.5114503816793893,0.21374045801526717,-86.86564875492581,165.4017770495057,-0.007633587786259542,-0.0,0.0,269.5923118147809,165.7791051438004,0.0,-0.0,0.0,-1.3381739801765524,130.2627338629784,-0.07633587786259542,0.015267175572519083,0.20610687022900764,85.0,80.0,-2.0,-6.0,-1.0,86.22,85.78,-4.0,0.0,-1.0,
20.114,265.19711773686083,169.47516929088818,-0.022900763358778626,0.5114503816793893,0.21374045801526717,-86.87144716070958,165.4023173544656,-0.007633587786259542,-0.0,0.0,269.6104074830811,165.7789355533618,0.0,-0.0,0.0,-1.3371511058924908,130.2624622322199,-0.07633587786259542,0.015267175572519083,0.20610687022900764,85.0,81.0,-2.0,-6.0,0.0,86.27,85.8,-4.0,0.0,0.0,
20.151,265.1927782963904,169.47152536478848,-0.022900763358778626,0.5114503816793893,0.21374045801526717,-86.87637580562577,165.4027766136815,-0.007633587786259542,-0.0,0.0,269.62578880113625,165.778791401489,0.0,-0.0,0.0,-1.3339855455369587,130.26229623157133,-0.06870229007633588,0.015267175572519083,0.20610687022900764,85.0,81.0,-2.0,-6.0,0.0,86.2,85.74,-4.0,0.0,0.0,
20.189,265.1890897719905,169.46842802760372,-0.022900763358778626,0.5114503816793893,0.21374045801526717,-86.90783157108494,165.39924753481512,-0.007633587786259542,-0.0,0.007633587786259542,269.6388629214831,165.77866887239713,0.0,-0.0,0.0,-1.3312948192347565,130.26215513102005,-0.06870229007633588,0.015267175572519083,0.20610687022900764,85.0,81.0,-2.0,-6.0,0.0,86.23,85.74,-4.0,0.0,-1.0,
20.227,265.1859545262506,169.46579529099668,-0.022900763358778626,0.5114503816793893,0.21374045801526717,-86.93456897172524,165.3962478177787,-0.007633587786259542,-0.0,0.007633587786259542,269.6414812008098,165.7754032460597,-0.007633587786259542,0.007633587786259542,0.0,-1.3290077018778845,130.26203519555145,-0.06870229007633588,0.015267175572519083,0.20610687022900764,85.0,81.0,-2.0,-6.0,0.0,86.27,85.75,-4.0,0.0,-1.0,
20.266,265.1832895673717,169.4635574648807,-0.022900763358778626,0.5114503816793893,0.21374045801526717,-86.9572957622695,165.3936980582977,-0.007633587786259542,-0.0,0.007633587786259542,269.6437067382374,165.77262746367288,-0.007633587786259542,0.007633587786259542,0.0,-1.3226261324792359,130.2624998625269,-0.07633587786259542,0.015267175572519083,0.1984732824427481,85.0,81.0,-2.0,-6.0,0.0,86.31,85.71,-4.0,0.0,-1.0,
20.304,265.1810243523246,169.46165531268213,-0.022900763358778626,0.5114503816793893,0.21374045801526717,-86.99479607344541,165.38767767412835,0.0,-0.0,-0.007633587786259542,269.64559844505095,165.77026804864408,-0.007633587786259542,0.007633587786259542,0.0,-1.3172017984903845,130.26289482945606,-0.07633587786259542,0.015267175572519083,0.1984732824427481,85.0,81.0,-2.0,-6.0,0.0,86.28,85.74,-4.0,0.0,-1.0,
20.342,265.17909891953457,169.46003848331333,-0.022900763358778626,0.5114503816793893,0.21374045801526717,-86.96202653186403,165.3889647729642,0.0,-0.0,0.0,269.64720639584243,165.76826254586962,-0.007633587786259542,0.007633587786259542,0.0,-1.312591114599861,130.26323055134583,-0.07633587786259542,0.015267175572519083,0.1984732824427481,85.0,81.0,-2.0,-6.0,0.0,86.26,85.74,-4.0,0.0,-1.0,
20.381,265.17746230166307,169.45866417834986,-0.022900763358778626,0.5114503816793893,0.21374045801526717,-86.93417242151985,165.39005880697465,0.0,-0.0,0.0,269.63130317918905,165.7739970633858,-0.007633587786259542,-0.0,0.007633587786259542,-1.3086720332929158,130.26351591495214,-0.07633587786259542,0.015267175572519083,0.1984732824427481,85.0,81.0,-2.0,-6.0,0.0,86.31,85.73,-4.0,0.0,-1.0,
20.419,265.1760711764723,169.4574960191309,-0.022900763358778626,0.5114503816793893,0.21374045801526717,-86.91049642772728,165.39098873588355,0.0,-0.0,0.0,269.5832736315032,165.75964609399992,-0.007633587786259542,-0.0,0.0,-1.3053408141820124,130.2637584740175,-0.07633587786259542,0.015267175572519083,0.1984732824427481,85.0,81.0,-2.0,-6.0,0.0,86.36,85.71,-4.0,0.0,-1.0,
20.457,265.17488872006015,169.4565030837948,-0.022900763358778626,0.5114503816793893,0.21374045801526717,-86.89037183300361,165.39177917545612,0.0,-0.0,0.0,269.5424485159702,165.74744777002192,-0.007633587786259542,-0.0,0.0,-1.298266717780436,130.26381681997654,-0.06870229007633588,0.015267175572519083,0.1984732824427481,85.0,81.0,-2.0,-6.0,0.0,86.37,85.72,-4.0,0.0,-1.0,
20.494,265.1738836321098,169.4556590887591,-0.022900763358778626,0.5114503816793893,0.21374045801526717,-86.87326592748849,165.39245104909278,0.0,-0.0,0.0,269.50774716776715,165.73707919464064,-0.007633587786259542,-0.0,0.0,-1.386625155881777,130.2839666700215,-0.06870229007633588,0.015267175572519083,0.1984732824427481,85.0,80.0,-3.0,-7.0,0.0,86.43,85.74,-4.0,0.0,-1.0,
20.533,265.173029307352,169.45494169297876,-0.022900763358778626,0.5114503816793893,0.21374045801526717,-86.85872590780063,165.39302214168396,0.0,-0.0,0.0,269.47825102179456,165.72826590556653,-0.007633587786259542,-0.0,0.0,-1.461729828267917,130.3010940425597,-0.06870229007633588,0.015267175572519083,0.1984732824427481,85.0,80.0,-3.0,-7.0,0.0,86.44,85.76,-4.0,0.0,-1.0,
20.571,265.1723031313079,169.45433190656547,-0.022900763358778626,0.5114503816793893,0.21374045801526717,-86.84636689106595,165.39350757038645,0.0,-0.0,0.0,269.4531792977179,165.72077460985355,-0.007633587786259542,-0.0,0.0,-1.5165358354204264,130.3159713369153,-0.06870229007633588,0.015267175572519083,0.1984732824427481,85.0,80.0,-3.0,-7.0,0.0,86.42,85.77,-4.0,0.0,-1.0,
20.609,265.1716858816704,169.45381358811417,-0.022900763358778626,0.5114503816793893,0.21374045801526717,-86.83586172684149,165.39392018478358,0.0,-0.0,0.0,269.4318683322527,165.71440700849752,-0.007633587786259542,-0.0,0.0,-1.5631209415000595,130.32861703711757,-0.06870229007633588,0.015267175572519083,0.1984732824427481,85.0,80.0,-3.0,-7.0,-1.0,86.44,85.78,-4.0,0.0,-1.0,
20.647,265.1711612194785,169.45337301743058,-0.022900763358778626,0.5114503816793893,0.21374045801526717,-86.82693233725068,165.39427090702114,0.0,-0.0,0.0,269.4137540116073,165.70899454734487,-0.007633587786259542,-0.0,0.0,-1.614895909985368,130.3384187663559,-0.06870229007633588,0.015267175572519083,0.1984732824427481,85.0,80.0,-3.0,-7.0,-1.0,86.42,85.79,-4.0,0.0,-1.0,
20.685,265.1707152566154,169.4529985323495,-0.022900763358778626,0.5114503816793893,0.21374045801526717,-86.83804622087328,165.3992110682283,0.0,-0.0,0.0,269.3983568390587,165.70439395536513,-0.007633587786259542,-0.0,0.0,-1.65890463319788,130.34675023620844,-0.06870229007633588,0.015267175572519083,0.1984732824427481,85.0,80.0,-3.0,-7.0,-1.0,86.41,85.73,-4.0,0.0,-1.0,
20.723,265.17033618818175,169.4526802200306,-0.022900763358778626,0.5114503816793893,0.21374045801526717,-86.82878915717771,165.40662705736682,0.0,-0.0,0.0,269.3852692423924,165.70048345218237,-0.007633587786259542,-0.0,0.0,-1.6963120479285154,130.35383198558313,-0.06870229007633588,0.015267175572519083,0.1984732824427481,85.0,80.0,-3.0,-7.0,-1.0,86.41,85.67,-4.0,0.0,-1.0,
20.762,265.17001398001315,169.45240965455955,-0.022900763358778626,0.5114503816793893,0.21374045801526717,-86.82143289501532,165.41364007297204,0.0,-0.0,0.0,269.374144785226,165.697159524477,-0.007633587786259542,-0.0,0.0,-1.7281083504495554,130.3598514725516,-0.06870229007633588,0.015267175572519083,0.1984732824427481,85.0,80.0,-3.0,-7.0,-1.0,86.38,85.62,-4.0,0.0,-2.0,
20.8,265.16974010306984,169.45217967390914,-0.022900763358778626,0.5114503816793893,0.21374045801526717,-86.81466783019845,165.41103281198133,0.0,-0.0,0.0,269.3646889966346,165.69433418592746,-0.007633587786259542,-0.0,0.0,-1.7551352075924394,130.3649680364748,-0.06870229007633588,0.015267175572519083,0.1984732824427481,85.0,80.0,-3.0,-7.0,-1.0,86.35,85.64,-4.0,0.0,-1.0,
20.837,265.169507307668,169.45198419035628,-0.022900763358778626,0.5114503816793893,0.21374045801526717,-86.80891752510409,165.4088166401392,0.0,-0.0,0.0,269.3566515763319,165.69193264816033,-0.007633587786259542,-0.0,0.0,-1.6826896741139097,130.349426165188,-0.06870229007633588,0.015267175572519083,0.1984732824427481,85.0,80.0,-2.0,-7.0,0.0,86.46,85.65,-4.0,0.0,-1.0,
20.875,265.1693094315765,169.45181802933638,-0.022900763358778626,0.5114503816793893,0.21374045801526717,-86.80402976577389,165.4069328940734,0.0,-0.0,0.0,269.3498197690746,165.68989134105828,-0.007633587786259542,-0.0,0.0,-1.6211109706571594,130.33621557459423,-0.06870229007633588,0.015267175572519083,0.1984732824427481,85.0,80.0,-2.0,-7.0,0.0,86.49,85.67,-4.0,-1.0,0.0,
20.913,265.16914123689867,169.45167679246944,-0.022900763358778626,0.5114503816793893,0.21374045801526717,-86.79987517034323,165.40533170991748,0.0,-0.0,0.0,269.3441810459877,165.68879269904608,-0.007633587786259542,0.007633587786259542,0.0,-1.5687690727189216,130.32498657258952,-0.06870229007633588,0.015267175572519083,0.1984732824427481,85.0,80.0,-2.0,-7.0,0.0,86.54,85.7,-4.0,0.0,0.0,
20.951,265.16899827142254,169.45155674113255,-0.022900763358778626,0.5114503816793893,0.21374045801526717,-86.81504762900194,165.41247414214394,-0.007633587786259542,-0.0,0.0,269.33938813136376,165.68785885333568,-0.007633587786259542,0.007633587786259542,0.0,-1.5242784594714196,130.31544192088552,-0.06870229007633588,0.015267175572519083,0.1984732824427481,85.0,80.0,-2.0,-7.0,0.0,86.6,85.67,-4.0,0.0,0.0,
20.989,265.1688767507678,169.4514546974962,-0.022900763358778626,0.5114503816793893,0.21374045801526717,-86.82794421886184,165.4185452095364,-0.007633587786259542,-0.0,0.0,269.33531415393344,165.68706508448184,-0.007633587786259542,0.007633587786259542,0.0,-1.4907998360943242,130.30768286431817,-0.07633587786259542,0.015267175572519083,0.1984732824427481,85.0,80.0,-2.0,-7.0,0.0,86.58,85.67,-4.0,0.0,0.0,
21.028,265.1687734582113,169.4513679604053,-0.022900763358778626,0.5114503816793893,0.21374045801526717,-86.8110986563018,165.41913089319104,0.0,-0.0,-0.007633587786259542,269.33185127311765,165.68639038095608,-0.007633587786259542,0.007633587786259542,0.0,-1.4623430062237932,130.30108766623593,-0.07633587786259542,0.015267175572519083,0.1984732824427481,85.0,80.0,-2.0,-7.0,0.0,86.53,85.67,-4.0,0.0,0.0,
21.066,265.1686856595383,169.45129423387803,-0.022900763358778626,0.5114503816793893,0.21374045801526717,-86.79677992812574,165.41962872429747,0.0,-0.0,-0.007633587786259542,269.3289078244242,165.68581688295922,-0.007633587786259542,0.007633587786259542,0.0,-1.535738157468459,130.3155820038458,-0.07633587786259542,0.015267175572519083,0.1984732824427481,85.0,80.0,-3.0,-6.0,0.0,86.56,85.69,-4.0,0.0,-1.0,
21.105,265.1686110306662,169.45123156632985,-0.022900763358778626,0.5114503816793893,0.21374045801526717,-86.78460900917611,165.42005188073793,0.0,-0.0,-0.007633587786259542,269.32640589303486,165.68532940966185,-0.007633587786259542,0.007633587786259542,0.0,-1.5981240360264248,130.3279021908142,-0.07633587786259542,0.015267175572519083,0.1984732824427481,85.0,80.0,-3.0,-7.0,0.0,86.6,85.69,-4.0,0.0,-1.0,
21.143,265.16854759612494,169.4511782989139,-0.022900763358778626,0.5114503816793893,0.21374045801526717,-86.77426372806892,165.42041156371232,0.0,-0.0,-0.007633587786259542,269.32427925135386,165.6849150573591,-0.007633587786259542,0.007633587786259542,0.0,-1.6295865737399218,130.3380586618151,-0.07633587786259542,0.015267175572519083,0.1984732824427481,85.0,80.0,-3.0,-7.0,0.0,86.64,85.67,-4.0,0.0,-1.0,
21.182,265.16849367676485,169.45113302161033,-0.022900763358778626,0.5114503816793893,0.21374045801526717,-86.7654702391278,165.42071729424057,0.0,-0.0,-0.007633587786259542,269.32247160592505,165.68456285790177,-0.007633587786259542,0.007633587786259542,0.0,-1.6563297307963942,130.34669166216585,-0.07633587786259542,0.015267175572519083,0.1984732824427481,85.0,80.0,-3.0,-6.0,0.0,86.63,85.66,-4.0,-1.0,-1.0,
21.219,265.1684478453088,169.4510945359023,-0.022900763358778626,0.5114503816793893,0.21374045801526717,-86.75799577352784,165.42097716518958,0.0,-0.0,-0.007633587786259542,269.32093510731056,165.68426348836306,-0.007633587786259542,0.007633587786259542,0.0,-1.5886578327002796,130.33403465679777,-0.07633587786259542,0.015267175572519083,0.1984732824427481,85.0,80.0,-2.0,-6.0,0.0,86.63,85.61,-4.0,0.0,-1.0,
21.258,265.16840888857115,169.45106182305048,-0.022900763358778626,0.5114503816793893,0.21374045801526717,-86.75164247776789,165.42119805549623,0.0,-0.0,-0.007633587786259542,269.3797157076538,165.6970068120452,-0.007633587786259542,0.007633587786259542,0.0,-1.531136719318582,130.32327620223492,-0.07633587786259542,0.015267175572519083,0.1984732824427481,85.0,80.0,-2.0,-6.0,0.0,86.54,85.59,-4.0,-1.0,-1.0,
