time,pitch,roll,gyrx,gyry,gyrz,f1,f2,f3,f4,f5,f6,f7,g1,g2,g3
4.788,83.14040180474561,78.75810762629956,-3.0,-1.34,0.15,12.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,8.14,1.57,
4.811,83.15804018047456,78.84081076262996,-2.94,-1.41,0.1,12.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,8.04,1.67,
4.836,83.10580401804745,78.81308107626299,-3.4,-0.82,0.07,12.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,8.04,1.77,
4.859,83.16358040180475,78.7923081076263,-2.85,-0.68,0.09,12.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,8.04,1.96,
4.884,83.23235804018047,78.82623081076264,-2.77,-0.92,-0.06,12.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,7.95,2.16,
4.908,83.22123580401804,78.86562308107627,-2.31,-0.43,0.02,12.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,7.95,1.67,
4.932,83.25612358040182,78.93256230810763,-2.66,-0.34,0.11,12.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,7.95,1.67,
4.957,83.26861235804017,79.00225623081077,-2.51,-0.46,0.08,12.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,7.85,2.16,
4.98,83.26986123580402,78.99122562308106,-2.48,-0.66,0.15,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,7.95,2.26,
5.005,83.3149861235804,79.02612256230812,-2.64,-0.57,0.41,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,7.85,2.45,
5.028,83.33749861235803,79.01161225623082,-2.73,-0.66,0.08,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,7.85,2.06,
5.053,83.3127498612358,78.99216122562308,-2.88,-1.07,-0.06,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,7.85,1.77,
5.076,83.29227498612359,78.9632161225623,-3.03,-1.2,-0.27,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,7.85,1.86,
5.101,83.28122749861235,78.99632161225624,-3.24,-1.1,-0.05,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,7.85,1.37,
5.126,83.28912274986125,79.03563216122564,-3.28,-1.27,0.4,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,7.85,1.08,
5.149,83.21791227498612,78.86856321612257,-3.25,-1.22,0.22,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,545.44,1.37,
5.174,83.22879122749862,78.85185632161226,-3.47,-1.27,-0.11,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,7.75,1.57,
5.197,83.22987912274988,78.86818563216123,-3.72,-1.16,0.24,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,7.85,1.77,
5.222,83.19398791227498,78.88781856321613,-3.58,-1.12,0.26,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,7.75,1.67,
5.246,83.22639879122751,78.92578185632162,-3.35,-0.91,0.36,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,7.75,1.28,
5.27,83.24763987912274,78.91157818563217,-3.43,-0.82,0.5,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,7.85,1.47,
5.295,83.26776398791228,78.93715781856322,-3.12,-1.08,0.27,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,7.75,1.67,
5.318,83.26077639879124,78.96671578185632,-2.97,-1.38,0.27,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,7.85,1.77,
5.343,83.26907763987911,78.96967157818564,-2.97,-1.06,-0.05,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,7.85,1.96,
5.366,83.26090776398792,78.96996715781857,-2.99,-1.2,-0.38,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,7.85,1.86,
5.391,83.2600907763988,78.90699671578186,-2.98,-1.65,-0.47,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,7.75,0.0,
5.415,83.29600907763988,78.8556996715782,-3.09,-1.34,-0.37,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,7.85,0.0,
5.439,83.32660090776399,78.90456996715783,-3.4,-1.8,-0.4,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,7.65,1.67,
5.464,83.29366009077641,78.90045699671579,-3.08,-1.43,-0.51,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,7.75,0.0,
5.487,83.25436600907764,78.82804569967158,-2.81,-1.6,-0.51,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,7.65,0.0,
5.512,83.29543660090776,78.78480456996715,-2.57,-1.76,-0.76,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,7.46,10.3,
5.536,83.31754366009078,78.84348045699672,-2.08,-2.03,-1.5,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,7.26,0.39,
5.56,83.38275436600908,78.94834804569966,-2.5,-2.15,-0.9,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,7.26,0.0,
5.584,83.39827543660091,78.98583480456996,-2.98,-2.11,-0.57,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,7.26,13.24,
5.609,83.3728275436601,79.01658348045699,-3.58,-1.99,0.03,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,7.16,10.3,
5.633,83.36128275436602,79.05565834804571,-3.44,-1.98,0.1,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,7.06,13.05,
5.657,83.36012827543661,79.04156583480457,-3.69,-1.6,0.21,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,7.06,5.49,
5.682,83.31501282754365,79.01315658348047,-3.63,-1.76,0.08,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,7.06,3.24,
5.705,83.25650128275436,78.98331565834805,-3.99,-1.33,0.35,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,7.06,2.65,
5.73,83.29565012827544,78.9623315658348,-3.6,-1.31,0.22,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,7.16,2.45,
5.753,83.27256501282754,78.94223315658348,-2.96,-1.37,0.14,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,7.06,2.06,
5.778,83.28825650128276,78.97622331565836,-3.12,-1.37,0.34,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,6.97,2.55,
5.801,83.30782565012828,78.97962233156585,-3.38,-1.75,0.18,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,6.97,1.67,
5.826,83.34578256501283,78.98896223315657,-2.85,-1.26,-0.37,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,6.77,2.65,
5.85,83.30457825650129,79.01689622331565,-2.66,-1.21,0.42,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,6.67,2.35,
5.874,83.30945782565013,79.01068962233157,-3.03,-0.51,1.23,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,6.57,2.16,
5.899,83.28294578256501,79.00106896223316,-3.15,0.68,1.43,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,6.77,2.45,
5.922,83.3432945782565,79.07210689622332,-4.31,1.18,2.01,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,7.06,2.55,
5.946,83.34032945782565,79.05221068962233,-4.63,1.03,1.86,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,7.55,1.77,
5.97,83.31303294578257,79.05922106896224,-4.85,1.0,1.51,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,8.24,1.47,
5.994,83.41830329457827,79.07792210689622,-5.42,-0.51,1.45,12.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,8.53,1.67,
6.019,83.58183032945782,79.04379221068963,-4.83,-1.51,3.44,12.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,8.93,1.77,
6.042,83.56218303294578,79.00437922106897,-4.6,-0.46,1.54,12.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,9.12,2.26,
6.067,83.51521830329459,78.95543792210691,-4.37,-1.26,1.65,0.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,9.22,2.06,
6.09,83.47452183032946,78.88754379221069,-4.16,-0.9,1.47,12.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,9.32,1.86,
6.115,83.37145218303294,78.81775437922107,-3.35,-1.02,0.61,0.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,9.32,1.96,
6.138,83.4151452183033,78.7657754379221,-2.62,-0.64,0.06,0.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,9.22,1.67,
6.163,83.47351452183034,78.80557754379221,-2.44,-0.52,0.63,0.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,9.22,1.28,
6.187,83.47935145218304,78.78255775437923,-2.38,-0.32,1.0,12.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,9.22,1.18,
6.211,83.4979351452183,78.77125577543792,-2.33,-0.45,1.1,12.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,9.22,1.37,
6.235,83.48179351452184,78.7431255775438,-1.89,-0.09,0.56,12.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,9.12,1.77,
6.259,83.5251793514522,78.71331255775438,-2.41,-0.15,0.24,12.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,9.03,1.86,
6.284,83.48451793514522,78.71033125577543,-2.51,-0.85,-0.09,12.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,9.03,1.67,
6.307,83.40845179351453,78.80003312557754,-2.59,-1.13,0.32,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,8.83,1.37,
6.332,83.39184517935145,78.79100331255775,-1.92,-1.02,-2.31,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,8.53,1.37,
6.355,83.62418451793515,78.72710033125577,1.89,-3.47,-6.57,10.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,8.04,1.57,
6.38,83.81841845179352,78.72971003312557,5.78,-5.62,-10.11,10.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,7.26,2.16,
6.404,83.69384184517936,78.83797100331256,7.76,-8.64,-9.4,10.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,6.18,3.73,
6.428,83.59138418451793,79.20879710033125,9.03,-9.24,-7.18,9.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.1,6.08,
6.452,83.68013841845179,79.78587971003311,6.95,-7.31,0.96,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.02,10.01,
6.476,83.45501384184519,80.1675879710033,3.59,-6.05,4.23,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.43,15.79,
6.5,83.24350138418451,80.34075879710032,-0.79,-2.34,5.15,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.04,16.19,
6.524,83.22235013841845,80.47507587971003,-4.45,0.34,3.38,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.94,10.4,
6.548,83.26523501384185,80.884507587971,-6.58,3.14,6.02,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.43,8.24,
6.573,83.22452350138418,80.62845075879709,-9.07,1.29,4.42,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.32,4.51,
6.596,83.37345235013842,80.8008450758797,-10.6,1.32,3.78,11.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,5.3,2.45,
6.621,83.28934523501384,80.43108450758797,-10.19,0.14,4.97,12.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,6.67,1.37,
6.644,83.43393452350139,80.35810845075879,-10.5,2.88,1.91,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,8.34,1.18,
6.669,83.53839345235014,80.20681084507588,-11.92,1.44,-0.81,1.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,10.3,0.0,
6.692,83.62983934523501,80.02968108450759,-14.26,-1.05,-4.34,4.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,12.75,0.0,
6.717,83.67498393452351,79.65196810845076,-13.64,-3.52,-5.64,9.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,15.99,0.0,
6.742,83.65249839345236,79.31719681084508,-12.85,-5.89,-5.73,13.0,0.0,0.0,6.0,0.0,2.0,1.0,0.0,19.23,12.65,
6.766,83.73124983934524,79.2567196810845,-12.79,-6.22,-4.83,17.0,0.0,0.0,6.0,0.0,2.0,2.0,0.0,22.07,0.0,
6.79,83.53212498393452,79.03467196810846,-11.13,-8.94,-1.46,21.0,0.0,0.0,7.0,0.0,2.0,2.0,0.0,25.51,8.73,
6.814,83.18821249839345,78.77846719681085,-9.26,-5.18,-0.02,23.0,0.0,0.0,8.0,0.0,2.0,2.0,0.0,29.14,2.94,
6.839,83.17182124983935,78.46484671968109,-5.84,-1.99,1.1,26.0,0.0,0.0,8.0,0.0,2.0,2.0,0.0,31.78,0.59,
6.863,83.21518212498393,78.27148467196811,-4.68,0.65,1.69,26.0,0.0,0.0,8.0,0.0,2.0,2.0,0.0,33.65,0.1,
6.887,83.2285182124984,78.40514846719681,-3.07,0.68,4.77,26.0,0.0,0.0,8.0,0.0,2.0,2.0,0.0,35.9,1.47,
6.912,83.14885182124985,78.28351484671968,-3.28,0.22,4.35,27.0,0.0,0.0,9.0,0.0,2.0,2.0,0.0,37.67,0.0,
6.935,83.03288518212499,78.12735148467198,-4.89,1.4,2.43,28.0,0.0,0.0,9.0,0.0,2.0,2.0,0.0,38.46,0.1,
6.96,82.9672885182125,77.9407351484672,-5.86,2.24,2.06,28.0,0.0,0.0,9.0,0.0,2.0,2.0,0.0,38.65,0.0,
6.983,83.02372885182125,77.94907351484672,-8.83,4.15,5.66,31.0,0.0,0.0,10.0,0.0,3.0,2.0,0.0,38.55,4.91,
7.008,82.78637288518213,76.92390735148467,-6.28,4.24,7.08,28.0,0.0,0.0,10.0,0.0,3.0,2.0,0.0,37.57,0.0,
7.032,82.92463728851821,76.85739073514846,-7.01,3.08,6.36,30.0,0.0,0.0,10.0,0.0,3.0,2.0,0.49,36.0,2.94,
7.056,82.88446372885181,76.61673907351485,-7.25,4.61,4.61,30.0,0.0,0.0,10.0,0.0,3.0,2.0,1.37,35.12,1.57,
7.08,82.95244637288518,76.60167390735148,-7.77,7.8,8.81,30.0,0.0,0.0,11.0,0.0,3.0,2.0,1.96,35.02,0.0,
7.105,83.21124463728852,76.58216739073515,-7.98,3.45,4.65,30.0,0.0,0.0,11.0,0.0,4.0,3.0,2.65,35.41,0.0,
7.129,83.50712446372886,76.43621673907352,-6.06,2.77,10.39,31.0,0.0,0.0,11.0,0.0,4.0,3.0,3.34,36.2,0.0,
7.153,83.50971244637289,76.63762167390735,-4.98,3.4,9.39,30.0,0.0,0.0,12.0,0.0,4.0,3.0,4.02,36.59,0.0,
7.178,83.7889712446373,76.60376216739073,-3.03,3.88,8.88,31.0,0.0,0.0,12.0,0.0,5.0,4.0,4.61,36.79,0.0,
7.202,83.81689712446374,76.55537621673906,-4.02,2.97,8.11,31.0,0.0,0.0,12.0,0.0,5.0,4.0,5.3,37.28,3.92,
7.227,83.79268971244637,76.2625376216739,-2.82,2.24,7.79,31.0,0.0,0.0,12.0,0.0,5.0,4.0,5.79,37.96,0.0,
7.25,83.93426897124465,76.1342537621674,-0.99,2.82,3.64,30.0,0.0,0.0,12.0,0.0,5.0,4.0,6.18,37.77,0.0,
7.275,84.06542689712447,76.27442537621674,0.5,0.94,3.21,28.0,0.0,0.0,12.0,0.0,5.0,4.0,6.18,36.98,0.0,
7.3,84.06954268971245,76.44144253762167,-1.02,-1.17,3.17,28.0,0.0,0.0,12.0,0.0,5.0,4.0,5.79,36.4,1.67,
7.324,83.97095426897124,76.64714425376216,-1.1,0.75,3.58,27.0,0.0,0.0,12.0,0.0,5.0,4.0,5.49,35.81,0.0,
7.348,84.02409542689713,76.59571442537623,-3.32,-1.31,1.53,27.0,0.0,0.0,12.0,0.0,5.0,4.0,5.69,35.41,6.97,
7.372,84.05640954268972,76.65357144253763,-2.25,-2.19,0.49,28.0,0.0,0.0,12.0,0.0,5.0,4.0,5.89,34.92,7.75,
7.397,83.92464095426898,76.82135714425377,-3.17,-3.68,0.38,28.0,0.0,0.0,12.0,0.0,5.0,4.0,5.69,34.34,0.0,
7.421,83.8394640954269,76.90113571442537,-4.91,-3.1,-0.6,28.0,0.0,0.0,12.0,0.0,5.0,4.0,5.89,33.84,3.34,
7.446,83.9209464095427,76.96311357144253,-3.54,-2.08,-0.52,30.0,0.0,0.0,12.0,0.0,5.0,4.0,5.98,33.65,0.0,
7.471,83.91109464095427,76.96931135714425,-2.6,-1.86,0.54,30.0,0.0,0.0,12.0,0.0,5.0,4.0,6.18,33.45,0.0,
7.494,83.83810946409542,76.98793113571442,-4.15,-0.82,0.88,30.0,0.0,0.0,12.0,0.0,5.0,4.0,6.18,33.45,0.39,
7.519,83.66881094640955,77.53879311357144,-2.76,1.05,4.18,30.0,0.0,0.0,12.0,0.0,5.0,4.0,6.38,33.94,0.0,
7.543,83.75088109464096,77.53087931135714,-2.73,-0.5,2.09,30.0,0.0,0.0,12.0,0.0,5.0,4.0,6.47,34.63,0.0,
7.568,83.8670881094641,77.4220879311357,-2.13,-0.75,1.44,30.0,0.0,0.0,12.0,0.0,5.0,4.0,6.38,34.83,0.0,
7.592,83.91470881094642,77.38420879311357,-2.1,-1.69,0.88,27.0,0.0,0.0,12.0,0.0,5.0,4.0,6.38,35.02,0.0,
7.617,83.89247088109465,77.41642087931135,-2.92,-2.2,0.75,30.0,0.0,0.0,12.0,0.0,5.0,4.0,6.28,34.92,0.78,
7.641,83.76424708810947,77.31164208793112,-2.67,-2.05,0.77,30.0,0.0,0.0,11.0,0.0,5.0,4.0,6.18,34.43,7.55,
7.665,83.73342470881094,77.27416420879311,-1.56,-2.32,1.46,30.0,0.0,0.0,11.0,0.0,5.0,4.0,6.08,33.94,1.18,
7.69,83.6943424708811,77.3244164208793,-2.18,-0.87,0.24,30.0,0.0,0.0,11.0,0.0,5.0,5.0,5.98,33.55,3.24,
7.714,83.7084342470881,77.38344164208793,-4.01,-0.92,0.21,30.0,0.0,0.0,11.0,0.0,5.0,5.0,5.98,33.75,0.0,
7.739,83.79984342470881,77.3443441642088,-3.94,-1.08,0.55,30.0,0.0,0.0,12.0,0.0,5.0,5.0,6.18,34.53,0.0,
7.763,83.78198434247088,77.45743441642088,-3.62,-0.89,0.11,31.0,0.0,0.0,12.0,0.0,5.0,5.0,6.57,35.22,3.43,
7.787,83.78019843424708,77.47774344164209,-3.98,-0.49,-0.52,31.0,0.0,0.0,12.0,0.0,5.0,5.0,6.97,35.9,1.77,
7.812,83.69901984342471,77.38077434416422,-4.61,-1.68,-0.33,31.0,0.0,0.0,12.0,0.0,5.0,5.0,7.36,36.79,0.0,
7.836,83.75390198434246,77.33507743441642,-4.59,-1.23,-0.53,31.0,0.0,0.0,0.0,0.0,5.0,5.0,7.65,37.67,0.0,
7.861,83.85839019843425,77.36650774344164,-4.36,-1.26,-0.89,32.0,0.0,0.0,12.0,0.0,5.0,5.0,7.95,38.26,1.67,
7.885,83.86883901984342,77.44165077434417,-5.37,-2.19,-0.12,32.0,0.0,0.0,12.0,0.0,5.0,5.0,8.24,39.04,0.0,
7.91,83.78888390198435,77.28716507743441,-5.31,-1.98,-0.55,32.0,0.0,0.0,0.0,0.0,5.0,5.0,8.83,39.83,0.1,
7.934,83.85288839019844,77.24471650774343,-4.11,-1.88,-0.28,32.0,0.0,0.0,0.0,0.0,5.0,5.0,9.12,40.22,1.37,
7.959,83.78728883901985,77.26747165077434,-3.31,-1.14,-0.5,32.0,0.0,0.0,0.0,0.0,5.0,5.0,9.12,40.71,0.88,
7.983,83.72672888390198,77.19774716507743,-3.44,-0.49,-0.52,34.0,0.0,0.0,-33.0,0.0,5.0,5.0,9.42,41.2,2.94,
8.007,83.7566728883902,77.12777471650774,-2.37,-0.3,-0.75,34.0,0.0,0.0,-33.0,0.0,5.0,4.0,9.61,41.79,0.29,
8.032,83.74166728883901,77.12077747165077,-2.71,-0.98,-0.58,34.0,0.0,0.0,-33.0,0.0,5.0,4.0,9.71,42.48,2.06,
8.056,83.6501667288839,77.12007774716508,-3.37,0.26,-0.9,34.0,0.0,0.0,-33.0,0.0,5.0,5.0,9.81,43.16,2.26,
8.081,83.74001667288839,77.08400777471651,-2.95,0.91,-0.79,40.0,0.0,0.0,-33.0,0.0,5.0,5.0,10.2,44.15,0.0,
8.105,83.78500166728884,77.12540077747165,-3.32,0.31,-0.53,35.0,0.0,0.0,-33.0,0.0,5.0,5.0,10.4,45.32,0.0,
8.13,83.83450016672889,77.08454007774716,-3.63,0.19,-1.03,35.0,0.0,0.0,-33.0,0.0,5.0,5.0,10.59,46.3,1.28,
8.155,83.85745001667289,77.00845400777472,-2.65,0.57,-1.33,35.0,0.0,0.0,-33.0,0.0,5.0,5.0,10.79,46.89,1.77,
8.179,83.9047450016673,77.06384540077747,-1.58,0.56,-1.05,35.0,0.0,0.0,-33.0,0.0,5.0,5.0,10.89,47.19,0.0,
8.204,83.93647450016674,77.14138454007775,-1.7,1.21,-1.24,37.0,0.0,0.0,-33.0,0.0,5.0,5.0,10.89,47.87,0.29,
8.228,84.02964745001668,77.14013845400777,-1.53,1.22,-1.14,37.0,0.0,0.0,-33.0,0.0,5.0,5.0,10.79,48.56,0.0,
8.253,84.15596474500167,77.16701384540077,-0.67,0.94,-0.99,37.0,0.0,0.0,-33.0,0.0,5.0,5.0,10.69,49.15,0.78,
8.278,84.23159647450017,77.18770138454008,-0.49,0.31,-1.21,37.0,0.0,0.0,-33.0,0.0,5.0,4.0,10.3,49.74,0.0,
8.302,84.27515964745002,77.21677013845401,-0.49,0.53,-1.07,37.0,0.0,0.0,-33.0,0.0,5.0,4.0,10.01,50.42,0.29,
8.327,84.34251596474499,77.2736770138454,-0.71,-0.02,-0.39,37.0,0.0,0.0,-33.0,0.0,5.0,4.0,9.32,50.62,0.29,
8.351,84.40325159647449,77.29736770138453,-1.26,-0.32,-0.64,37.0,0.0,0.0,-33.0,0.0,5.0,4.0,9.12,50.62,0.39,
8.376,84.45432515964744,77.37173677013845,-1.64,-0.66,-0.69,37.0,0.0,0.0,-33.0,0.0,4.0,4.0,8.83,49.93,1.37,
8.401,84.51343251596474,77.41517367701384,-1.75,-1.51,-0.51,37.0,0.0,0.0,-33.0,0.0,4.0,4.0,8.53,49.44,2.94,
8.426,84.54634325159647,77.43751736770137,-2.04,-1.69,-0.91,35.0,0.0,0.0,-33.0,0.0,4.0,4.0,8.34,48.66,1.08,
8.451,84.58563432515965,77.44875173677013,-1.6,-1.34,-1.6,35.0,0.0,0.0,-33.0,0.0,4.0,4.0,7.95,47.58,0.98,
8.475,84.60756343251596,77.52187517367702,-1.52,-0.79,-1.25,35.0,0.0,0.0,-33.0,0.0,4.0,4.0,7.75,46.79,0.39,
8.5,84.55575634325159,77.5741875173677,-1.2,-0.76,-0.89,35.0,0.0,0.0,-33.0,0.0,4.0,4.0,7.36,46.3,0.88,
8.524,84.55957563432516,77.53441875173677,-0.54,-0.82,-0.82,35.0,0.0,0.0,-33.0,0.0,4.0,3.0,7.16,45.81,2.16,
8.549,84.59595756343252,77.56644187517368,0.31,-0.85,-0.95,35.0,0.0,0.0,-33.0,0.0,4.0,3.0,6.87,45.22,2.06,
8.572,84.64459575634325,77.66864418751737,-1.4,-0.38,-0.31,35.0,0.0,0.0,-33.0,0.0,4.0,3.0,6.28,44.73,1.08,
8.598,84.64045957563432,77.74186441875175,-1.98,0.21,0.24,34.0,0.0,0.0,-33.0,0.0,4.0,3.0,6.08,44.73,0.0,
8.622,84.75704595756342,77.78518644187518,-2.27,0.24,0.45,34.0,0.0,0.0,-33.0,0.0,3.0,3.0,5.98,45.13,0.1,
8.646,84.83170459575635,77.81651864418751,-1.76,-1.0,0.85,35.0,0.0,0.0,-33.0,0.0,3.0,3.0,5.79,45.22,2.26,
8.671,84.79417045957564,77.89165186441876,-3.01,-1.53,1.19,34.0,0.0,0.0,-33.0,0.0,3.0,3.0,5.89,45.03,0.78,
8.695,84.72741704595757,77.87216518644189,-3.36,-1.37,0.71,34.0,0.0,0.0,-33.0,0.0,3.0,3.0,5.79,44.83,1.08,
8.72,84.72974170459577,77.8702165186442,-2.98,-1.64,0.39,34.0,0.0,0.0,-33.0,0.0,3.0,3.0,5.89,44.73,1.28,
8.744,84.77497417045959,77.88802165186442,-3.07,-2.66,0.53,34.0,0.0,0.0,-33.0,0.0,3.0,3.0,5.89,44.34,2.84,
8.769,84.79749741704595,77.90780216518644,-3.44,-2.19,0.34,34.0,0.0,0.0,-33.0,0.0,3.0,3.0,5.79,43.75,0.0,
8.794,84.8087497417046,77.90978021651864,-2.95,-2.02,0.14,34.0,0.0,0.0,1633.0,0.0,3.0,3.0,5.69,43.16,0.0,
8.818,84.82787497417046,77.89197802165187,-2.01,-1.91,-0.38,32.0,0.0,0.0,11.0,0.0,3.0,3.0,5.59,42.48,1.86,
8.843,84.82078749741704,77.85419780216519,-2.56,-2.5,-0.36,34.0,0.0,0.0,11.0,0.0,3.0,3.0,5.4,42.08,3.04,
8.866,84.8020787497417,77.87741978021651,-2.41,-2.96,-0.24,32.0,0.0,0.0,11.0,0.0,3.0,3.0,5.2,41.4,2.45,
8.891,84.76420787497418,77.90674197802164,-2.48,-2.92,-0.81,37.0,0.0,0.0,11.0,0.0,3.0,3.0,4.91,40.61,1.18,
8.915,84.68842078749742,77.87367419780217,-2.15,-2.63,-0.71,32.0,0.0,0.0,11.0,0.0,3.0,3.0,4.71,39.73,0.0,
8.94,84.65384207874975,77.95136741978021,-1.54,-2.17,-0.76,31.0,0.0,0.0,11.0,0.0,3.0,3.0,4.51,39.04,3.04,
8.965,84.61438420787498,77.98613674197802,-2.52,-2.08,-0.49,32.0,0.0,0.0,11.0,0.0,3.0,3.0,4.32,38.36,1.77,
8.989,84.5834384207875,78.0166136741978,-3.24,-1.81,-0.23,32.0,0.0,0.0,11.0,0.0,3.0,3.0,4.12,37.57,3.04,
9.014,84.58934384207875,78.01966136741979,-2.79,-1.7,-0.38,32.0,0.0,0.0,11.0,0.0,3.0,3.0,4.02,36.98,0.0,
9.038,84.56293438420788,78.09196613674197,-2.71,-1.73,-0.52,32.0,0.0,0.0,11.0,0.0,3.0,3.0,4.12,36.69,2.26,
9.063,84.53329343842078,78.1531966136742,-2.69,-1.45,-0.59,34.0,0.0,0.0,11.0,0.0,3.0,3.0,4.12,36.3,1.47,
9.088,84.49432934384207,78.12331966136742,-2.5,-1.08,-0.93,31.0,0.0,0.0,11.0,0.0,3.0,3.0,4.02,36.1,5.1,
9.112,84.5174329343842,78.13833196613675,-2.11,-0.66,-1.02,32.0,0.0,0.0,11.0,0.0,3.0,3.0,4.12,36.2,1.28,
9.137,84.55574329343841,78.13983319661368,-2.24,-0.55,-1.2,31.0,0.0,0.0,11.0,0.0,3.0,3.0,4.02,36.2,0.49,
9.16,84.63157432934383,78.17598331966137,-1.79,-0.53,-1.71,31.0,0.0,0.0,11.0,0.0,3.0,3.0,3.92,36.3,0.1,
9.185,84.63915743293438,78.20659833196613,-2.03,-0.05,-0.67,31.0,0.0,0.0,11.0,0.0,3.0,3.0,3.92,36.4,3.24,
9.209,84.66691574329344,78.24565983319661,-2.24,-0.32,-0.72,32.0,0.0,0.0,11.0,0.0,3.0,3.0,3.92,36.79,1.96,
9.234,84.66069157432935,78.24056598331966,-2.0,-0.49,-0.98,32.0,0.0,0.0,11.0,0.0,3.0,3.0,3.83,37.08,0.1,
9.259,84.64206915743293,78.26705659833196,-1.88,-0.63,-0.98,32.0,0.0,0.0,11.0,0.0,3.0,3.0,3.73,37.18,1.18,
