time,t1:pitch,t1:roll,t1:gyrx,t1:gyry,t1:gyrz,t2:pitch,t2:roll,t2:gyrx,t2:gyry,t2:gyrz,k1:pitch,k1:roll,k1:gyrx,k1:gyry,k1:gyrz,k2:pitch,k2:roll,k2:gyrx,k2:gyry,k2:gyrz,W:pitch,W:roll,W:gyrx,W:gyry,W:gyrz,B:pitch,B:roll,B:gyrx,B:gyry,B:gyrz
14.972,52.63530558205217,38.29335042997782,0.022900763358778626,-0.04580152671755725,0.3053435114503817,252.77601845801718,164.17716587907225,0.030534351145038167,0.030534351145038167,0.12213740458015267,262.52385322511503,51.04660436593167,-0.007633587786259542,-0.09923664122137404,0.2748091603053435,74.06662416302652,129.9195403842349,0.015267175572519083,0.08396946564885496,0.16793893129770993,0.0,0.0,0.0,0.0,0.0,101.46,76.07,-3.0,-4.0,-19.0,
15.011,85.01952599429006,34.28796480019662,0.022900763358778626,-0.04580152671755725,0.3053435114503817,253.69015477383965,164.22514376812384,0.015267175572519083,0.007633587786259542,0.015267175572519083,262.60495797166317,44.92351774610296,-0.007633587786259542,-0.09923664122137404,0.2748091603053435,62.95734426360456,129.931739104448,0.015267175572519083,0.08396946564885496,0.16793893129770993,0.0,0.0,0.0,0.0,0.0,101.49,75.96,-1.0,-4.0,-15.0,
15.049,112.54611334469227,30.8833870148826,0.022900763358778626,-0.04580152671755725,0.3053435114503817,254.46717064228875,164.2659249738177,0.015267175572519083,0.007633587786259542,0.015267175572519083,262.6738970062291,39.71889411924855,-0.007633587786259542,-0.09923664122137404,0.2748091603053435,53.51400215062261,129.94204313113298,0.007633587786259542,0.030534351145038167,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,101.57,75.93,-2.0,0.0,-16.0,
15.088,135.94371259253415,27.98949589736569,0.022900763358778626,-0.04580152671755725,0.3053435114503817,255.12763413047048,164.30058899865747,0.015267175572519083,0.007633587786259542,0.015267175572519083,262.3791372129187,35.574238477980984,-0.03816793893129771,-0.06870229007633588,0.17557251908396945,45.487161354587954,129.9508015538152,0.007633587786259542,0.030534351145038167,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,101.88,76.07,-4.0,0.0,-10.0,
15.126,155.83167195319973,25.529688447476314,0.022900763358778626,-0.04580152671755725,0.3053435114503817,255.68902809542496,164.33005341977128,0.015267175572519083,0.007633587786259542,0.015267175572519083,261.9776767717389,32.14460335822262,-0.061068702290076333,-0.04580152671755725,0.1450381679389313,38.6643466779585,129.9582462130951,0.007633587786259542,0.030534351145038167,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,101.89,76.49,0.0,-2.0,-10.0,
15.163,172.73643740976547,23.438852115070343,0.022900763358778626,-0.04580152671755725,0.3053435114503817,256.1717640707621,164.3735751160926,0.022900763358778626,0.03816793893129771,0.12213740458015267,261.63643539673615,29.22941350642801,-0.061068702290076333,-0.04580152671755725,0.1450381679389313,32.864954202823455,129.96457417348302,0.007633587786259542,0.030534351145038167,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,102.2,76.98,3.0,-6.0,-3.0,
15.202,187.10548804784634,21.66164123252527,0.022900763358778626,-0.04580152671755725,0.3053435114503817,256.2316670194895,164.36599583062576,0.05343511450381679,0.05343511450381679,0.08396946564885496,261.3463802279838,26.751502132402592,-0.061068702290076333,-0.04580152671755725,0.1450381679389313,27.935470598958666,129.96995293981274,0.007633587786259542,0.030534351145038167,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,102.06,77.34,7.0,-11.0,-1.0,
15.24,199.26554967699605,20.096500693799207,-0.030534351145038167,-0.04580152671755725,0.13740458015267176,256.28258452590785,164.35955343797895,0.05343511450381679,0.05343511450381679,0.08396946564885496,261.09983333454426,24.645277464480987,-0.061068702290076333,-0.04580152671755725,0.1450381679389313,23.7454095356736,129.974524891193,0.007633587786259542,0.030534351145038167,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,101.71,77.78,8.0,-14.0,6.0,
15.278,209.6016020617733,18.766131235882053,-0.030534351145038167,-0.04580152671755725,0.13740458015267176,256.32586440636345,164.35407740422914,0.05343511450381679,0.05343511450381679,0.08396946564885496,260.89026847512065,22.854986496747625,-0.061068702290076333,-0.04580152671755725,0.1450381679389313,20.183079005927095,129.97860570635478,0.030534351145038167,-0.061068702290076333,0.12213740458015267,0.0,0.0,0.0,0.0,0.0,101.08,78.17,14.0,-13.0,10.0,
15.317,218.387246588834,17.635317196652473,-0.030534351145038167,-0.04580152671755725,0.13740458015267176,256.36265230475067,164.34942277554183,0.05343511450381679,0.05343511450381679,0.08396946564885496,260.7121383446106,21.333239174174267,-0.061068702290076333,-0.04580152671755725,0.1450381679389313,44.155357628479294,129.98220417023467,0.04580152671755725,-0.030534351145038167,0.09923664122137404,0.0,0.0,0.0,0.0,0.0,100.93,79.09,16.0,-8.0,19.0,
15.355,225.88367307483787,16.58692119230987,-0.061068702290076333,-0.0,0.007633587786259542,256.39392201837984,164.3454663411576,0.05343511450381679,0.05343511450381679,0.08396946564885496,260.560727733677,20.039753949986913,-0.061068702290076333,-0.04580152671755725,0.1450381679389313,64.53179445764866,129.98526286453256,0.04580152671755725,-0.030534351145038167,0.09923664122137404,0.0,0.0,0.0,0.0,0.0,100.5,79.87,15.0,-7.0,31.0,
15.393,231.96215617144858,15.718360274397122,-0.05343511450381679,0.022900763358778626,-0.030534351145038167,256.42050127496464,164.342103371931,0.05343511450381679,0.05343511450381679,0.08396946564885496,260.4320287143835,18.940291509427663,-0.061068702290076333,-0.04580152671755725,0.1450381679389313,81.85176576244262,129.98786275468578,0.04580152671755725,-0.030534351145038167,0.09923664122137404,0.0,0.0,0.0,0.0,0.0,100.27,80.74,23.0,-14.0,38.0,
15.432,237.1288668035677,14.980083494171287,-0.05343511450381679,0.022900763358778626,-0.030534351145038167,256.8771974084331,164.384470864994,0.1297709923664122,0.07633587786259542,-0.15267175572519084,260.32263454798397,18.0057484349523,-0.061068702290076333,-0.04580152671755725,0.1450381679389313,96.57374137151749,129.99007266131602,0.04580152671755725,-0.030534351145038167,0.09923664122137404,0.0,0.0,0.0,0.0,0.0,99.86,81.78,26.0,-11.0,50.0,
15.47,241.52057084086894,14.352548230979329,-0.05343511450381679,0.022900763358778626,-0.030534351145038167,257.2653891218813,164.42048323409756,0.1297709923664122,0.07633587786259542,-0.15267175572519084,260.22964950654443,17.211386821648237,-0.061068702290076333,-0.04580152671755725,0.1450381679389313,82.08703129540203,129.99234039492882,0.0916030534351145,-0.07633587786259542,0.08396946564885496,0.0,0.0,0.0,0.0,0.0,99.35,82.98,23.0,-20.0,65.0,
15.509,245.253519272575,13.819143257266163,-0.05343511450381679,0.022900763358778626,-0.030534351145038167,257.59535207831226,164.45109374783559,0.1297709923664122,0.07633587786259542,-0.15267175572519084,259.75523400719726,16.324971726040516,-0.08396946564885496,-0.030534351145038167,-0.29770992366412213,69.7733277307039,129.99426796849968,0.0916030534351145,-0.07633587786259542,0.08396946564885496,0.0,0.0,0.0,0.0,0.0,98.65,83.95,26.0,-21.0,80.0,
15.547,248.65747640722594,13.310033268000739,-0.11450381679389313,0.03816793893129771,-0.4732824427480916,257.87582059127857,164.47711268451292,0.1297709923664122,0.07633587786259542,-0.15267175572519084,259.3519808327522,15.571518894773956,-0.08396946564885496,-0.030534351145038167,-0.29770992366412213,59.30667970071048,129.99590640603492,0.0916030534351145,-0.07633587786259542,0.08396946564885496,0.0,0.0,0.0,0.0,0.0,97.29,84.84,28.0,-29.0,92.0,
15.586,251.55083997167924,12.87728977712513,-0.11450381679389313,0.03816793893129771,-0.4732824427480916,257.6411387978565,164.5665879193602,0.183206106870229,0.22137404580152673,-0.3053435114503817,259.00921563447383,14.93108398819738,-0.08396946564885496,-0.030534351145038167,-0.29770992366412213,50.41002887521608,129.99729907793989,0.0916030534351145,-0.07633587786259542,0.08396946564885496,0.0,0.0,0.0,0.0,0.0,95.94,85.3,25.0,-25.0,105.0,
15.626,254.01019900146454,12.509457809880862,-0.11450381679389313,0.03816793893129771,-0.4732824427480916,257.78065104065837,164.73287098042448,0.19083969465648856,0.22900763358778625,-0.4351145038167939,258.71786521593725,14.38671431760729,-0.08396946564885496,-0.030534351145038167,-0.29770992366412213,42.847875673545836,129.9984828490591,0.0916030534351145,-0.07633587786259542,0.08396946564885496,0.0,0.0,0.0,0.0,0.0,94.93,85.74,19.0,-10.0,107.0,
15.665,256.10065417678203,12.196800637723234,-0.11450381679389313,0.03816793893129771,-0.4732824427480916,257.8992364470399,164.8742115823291,0.19083969465648856,0.22900763358778625,-0.4351145038167939,259.20849199906735,37.59072870825486,-0.0916030534351145,-0.08396946564885496,-0.6564885496183206,36.42004545212613,129.9994890545104,0.0916030534351145,-0.07633587786259542,0.08396946564885496,0.0,0.0,0.0,0.0,0.0,93.82,85.87,17.0,-4.0,107.0,
15.704,257.8775410758019,11.931042041389249,-0.11450381679389313,0.03816793893129771,-0.4732824427480916,258.0000340424643,164.99435109394804,0.19083969465648856,0.22900763358778625,-0.4351145038167939,259.6255247647279,57.31414094030529,-0.0916030534351145,-0.08396946564885496,-0.6564885496183206,57.95580582530573,130.00092829860967,0.16030534351145037,-0.1450381679389313,-0.1450381679389313,0.0,0.0,0.0,0.0,0.0,92.8,85.8,16.0,-21.0,105.0,
15.743,259.38789493996876,11.705147234505363,-0.11450381679389313,0.03816793893129771,-0.4732824427480916,258.085711998575,165.09646967882415,0.19083969465648856,0.22900763358778625,-0.4351145038167939,259.8881076616353,73.92227648895692,-0.03816793893129771,-0.20610687022900764,-0.7099236641221374,76.26120214250838,130.00215165609404,0.16030534351145037,-0.1450381679389313,-0.1450381679389313,0.0,0.0,0.0,0.0,0.0,92.13,85.52,13.0,-8.0,93.0,
15.782,260.67169572451064,11.51313664865406,-0.11450381679389313,0.03816793893129771,-0.4732824427480916,258.1585382612691,165.18327047596884,0.19083969465648856,0.22900763358778625,-0.4351145038167939,258.90084439668124,88.21037169847456,-0.04580152671755725,-0.19083969465648856,-0.5114503816793893,91.82078901213063,130.00319150995577,0.16030534351145037,-0.1450381679389313,-0.1450381679389313,0.0,0.0,0.0,0.0,0.0,90.99,85.36,14.0,3.0,73.0,
15.821,261.76292639137125,11.349927650680451,-0.11450381679389313,0.03816793893129771,-0.4732824427480916,258.22044058455907,165.25705115354182,0.19083969465648856,0.22900763358778625,-0.4351145038167939,257.5705042938659,100.4082182823093,0.015267175572519083,-0.15267175572519084,-0.6717557251908397,105.04643785130955,130.00407538573825,0.16030534351145037,-0.1450381679389313,-0.1450381679389313,0.0,0.0,0.0,0.0,0.0,89.92,85.54,6.0,-6.0,70.0,
15.86,209.94616919119406,35.04528397711627,-0.2900763358778626,0.2748091603053435,-1.0076335877862594,258.27305755935555,165.31976472947886,0.19083969465648856,0.22900763358778625,-0.4351145038167939,256.43971520647284,110.77638787856884,0.015267175572519083,-0.15267175572519084,-0.6717557251908397,116.28823936461163,130.00482668015334,0.16030534351145037,-0.1450381679389313,-0.1450381679389313,0.0,0.0,0.0,0.0,0.0,88.78,85.48,6.0,-9.0,76.0,
15.899,166.858487406515,55.14057443968555,-0.2366412213740458,0.20610687022900764,-0.7938931297709924,258.31778198793256,165.37307126902533,0.19083969465648856,0.22900763358778625,-0.4351145038167939,255.47854448218874,119.58933203538945,0.015267175572519083,-0.15267175572519084,-0.6717557251908397,125.8437706509184,130.00546528040616,0.16030534351145037,-0.1450381679389313,-0.1450381679389313,0.0,0.0,0.0,0.0,0.0,88.91,84.94,17.0,18.0,48.0,
15.938,130.3762376663493,72.22152074045566,-0.20610687022900764,0.16793893129770993,-0.6412213740458015,258.355797752223,165.41838182763985,0.19083969465648856,0.22900763358778625,-0.4351145038167939,254.6615493665472,127.08033456868696,0.015267175572519083,-0.15267175572519084,-0.6717557251908397,133.96597224427916,130.00600809062107,0.16030534351145037,-0.1450381679389313,-0.1450381679389313,0.0,0.0,0.0,0.0,0.0,89.04,84.1,20.0,10.0,18.0,
15.976,100.32318268047845,86.11761246758904,-0.1450381679389313,0.183206106870229,-0.11450381679389313,258.3881111518699,165.45689580246218,0.19083969465648856,0.22900763358778625,-0.4351145038167939,253.96710351825192,133.44768672198984,0.015267175572519083,-0.15267175572519084,-0.6717557251908397,140.8698435986358,130.00646947930375,0.16030534351145037,-0.1450381679389313,-0.1450381679389313,0.0,0.0,0.0,0.0,0.0,89.01,84.01,2.0,-12.0,2.0,
16.016,74.77808594248822,97.92929043565242,-0.1450381679389313,0.183206106870229,-0.11450381679389313,258.41557754156975,165.48963268106115,0.19083969465648856,0.22900763358778625,-0.4351145038167939,254.84896832204717,138.4781525590554,-0.015267175572519083,-0.17557251908396945,0.2900763358778626,146.73813424983896,130.00686165968403,0.16030534351145037,-0.1450381679389313,-0.1450381679389313,0.0,0.0,0.0,0.0,0.0,88.79,84.56,-5.0,14.0,-9.0,
16.055,53.06475371519652,107.9692167085063,-0.1450381679389313,0.183206106870229,-0.11450381679389313,258.4389239728146,165.5174590278703,0.19083969465648856,0.22900763358778625,-0.4351145038167939,255.59855340527315,142.7540485205611,-0.015267175572519083,-0.17557251908396945,0.2900763358778626,124.72689501296765,130.00719501300728,0.16030534351145037,-0.061068702290076333,-0.2366412213740458,0.0,0.0,0.0,0.0,0.0,89.07,85.04,-1.0,32.0,-30.0,
16.094,34.60842132199858,116.5031540404321,-0.1450381679389313,0.183206106870229,-0.11450381679389313,258.45876843937276,165.54111142265808,0.19083969465648856,0.22900763358778625,-0.4351145038167939,256.23570072601524,146.38856008784094,-0.015267175572519083,-0.17557251908396945,0.2900763358778626,106.0170821196423,118.00715392213911,0.12213740458015267,-0.0916030534351145,-0.0916030534351145,0.0,0.0,0.0,0.0,0.0,89.4,85.01,-11.0,3.0,-21.0,
16.134,18.242435089612314,123.96108928318166,-0.03816793893129771,-0.1297709923664122,-0.05343511450381679,258.4756362359472,165.56121595822768,0.19083969465648856,0.22900763358778625,-0.4351145038167939,256.77727594864604,149.47789492002883,-0.015267175572519083,-0.17557251908396945,0.2900763358778626,90.11374116031575,107.80711899490117,0.12213740458015267,-0.0916030534351145,-0.0916030534351145,0.0,0.0,0.0,0.0,0.0,89.68,85.18,-5.0,16.0,-34.0,
16.173000000000002,4.331346792083986,130.3003342395188,-0.03816793893129771,-0.1297709923664122,-0.05343511450381679,258.48997386303546,165.57830481346184,0.19083969465648856,0.22900763358778625,-0.4351145038167939,257.31089179048195,152.25763235679747,-0.07633587786259542,0.030534351145038167,-0.1297709923664122,76.59590134488819,99.13708930674892,0.12213740458015267,-0.0916030534351145,-0.0916030534351145,0.0,0.0,0.0,0.0,0.0,89.68,85.64,-13.0,8.0,-31.0,
16.212,-8.581335935147747,135.61328756246058,0.015267175572519083,-0.06870229007633588,0.4351145038167939,258.50216084606046,165.59283034041087,0.19083969465648856,0.22900763358778625,-0.4351145038167939,257.76446525604246,154.62040917805083,-0.07633587786259542,0.030534351145038167,-0.1297709923664122,65.10573750177475,91.7675640718195,0.12213740458015267,-0.0916030534351145,-0.0916030534351145,0.0,0.0,0.0,0.0,0.0,90.3,86.31,-16.0,13.0,-22.0,
16.251,-19.55711625329472,140.1292978869611,0.015267175572519083,-0.06870229007633588,0.4351145038167939,258.51251978163174,165.60517703831755,0.19083969465648856,0.22900763358778625,-0.4351145038167939,257.02695912084755,156.72505123418023,-0.1450381679389313,0.09923664122137404,0.11450381679389313,55.33909823512834,85.5034676221295,0.12213740458015267,-0.0916030534351145,-0.0916030534351145,0.0,0.0,0.0,0.0,0.0,91.11,86.97,-18.0,17.0,-10.0,
16.29,-29.832294625812487,143.95033397289833,0.07633587786259542,-0.19083969465648856,0.35877862595419846,258.5213248768673,165.6156717315382,0.19083969465648856,0.22900763358778625,-0.4351145038167939,256.4000789059319,158.51399698189022,-0.1450381679389313,0.09923664122137404,0.11450381679389313,47.037454858478895,80.17898563989301,0.12213740458015267,-0.0916030534351145,-0.0916030534351145,0.0,0.0,0.0,0.0,0.0,91.54,87.46,-9.0,6.0,0.0,
16.329,-38.400606071244376,147.25536715937335,0.04580152671755725,-0.183206106870229,0.183206106870229,258.5288092078176,165.62459222077578,0.19083969465648856,0.22900763358778625,-0.4351145038167939,255.86723072325356,160.03460086744371,-0.1450381679389313,0.09923664122137404,0.11450381679389313,39.98105798832687,75.653175954992,0.12213740458015267,-0.0916030534351145,-0.0916030534351145,0.0,0.0,0.0,0.0,0.0,91.92,87.83,-4.0,1.0,6.0,
16.368,-45.68367079986148,150.06464536787712,0.04580152671755725,-0.183206106870229,0.183206106870229,258.9869469525708,165.95317654253992,0.015267175572519083,-0.015267175572519083,0.25190839694656486,255.414309767977,161.32711417016418,-0.1450381679389313,0.09923664122137404,0.11450381679389313,33.98312064869764,71.80623772282613,0.12213740458015267,-0.0916030534351145,-0.0916030534351145,0.0,0.0,0.0,0.0,0.0,92.21,88.0,-2.0,0.0,7.0,
16.406,-51.650617621810376,152.59837679983337,0.030534351145038167,-0.05343511450381679,0.015267175572519083,259.37636403561106,166.23247321603944,0.015267175572519083,-0.015267175572519083,0.25190839694656486,255.0293269559919,162.42575047747658,-0.1450381679389313,0.09923664122137404,0.11450381679389313,28.8848739100128,68.53634022548513,0.12213740458015267,-0.0916030534351145,-0.0916030534351145,0.0,0.0,0.0,0.0,0.0,92.37,87.95,-5.0,-1.0,6.0,
16.443,-56.72252242046693,154.75204851699618,0.030534351145038167,-0.05343511450381679,0.015267175572519083,259.70692160789514,166.58804459790503,0.022900763358778626,-0.030534351145038167,-0.007633587786259542,254.7020915658046,163.35959133869216,-0.1450381679389313,0.09923664122137404,0.11450381679389313,24.55136418213068,65.7569273527453,0.12213740458015267,-0.0916030534351145,-0.0916030534351145,0.0,0.0,0.0,0.0,0.0,92.55,88.28,-4.0,-3.0,4.0,
16.481,-61.03364149932501,156.58266947658456,0.030534351145038167,-0.05343511450381679,0.015267175572519083,260.2164337553627,166.7317231504184,0.030534351145038167,-0.022900763358778626,-0.06870229007633588,254.42394148414536,164.15335607072535,-0.1450381679389313,0.09923664122137404,0.11450381679389313,20.867880913430877,63.39442641091643,0.12213740458015267,-0.0916030534351145,-0.0916030534351145,0.0,0.0,0.0,0.0,0.0,92.55,88.39,-1.0,-13.0,4.0,
16.52,-64.69809271635437,158.13869729223467,0.030534351145038167,-0.05343511450381679,0.015267175572519083,260.6495190807101,166.85384992005476,0.030534351145038167,-0.022900763358778626,-0.06870229007633588,254.187513914735,164.8280560929536,-0.1450381679389313,0.09923664122137404,0.11450381679389313,44.73776367733842,73.38519757063878,-0.007633587786259542,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,0.0,92.38,88.42,-3.0,-8.0,-2.0,
